110.225.77.68,74.125.236.23,2224,0.097970000,0.6449,1 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=e...
110.225.77.68,96.17.182.65,58158,0.226090000,4.1881,3 objects with urls like: http://timesofindia.indiatimes.com/	0.285532000...
110.225.77.68,96.17.182.65,20358,0.249903000,4.1648,2 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
110.225.77.68,96.17.182.65,10539,0.577059000,3.8381,2 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
110.225.77.68,96.17.182.65,13332,0.579161000,3.8363,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.225.77.68,96.17.182.65,11080,0.582908000,3.8317,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.65,7945,0.592784000,3.8222,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.225.77.68,96.17.182.65,11384,0.593101000,3.8219,3 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
110.225.77.68,96.17.182.65,92610,0.626209000,3.7886,2 objects with urls like: http://timesofindia.indiatimes.com/jquery_toi.cms	...
110.225.77.68,96.17.182.65,46307,0.650467000,3.7641,3 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
110.225.77.68,96.17.182.65,8019,0.650954000,3.7638,1 objects with urls like: http://timesofindia.indiatimes.com/photo/19001730....
110.225.77.68,96.17.182.57,2310,0.678616000,2.4637,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	0.84...
110.225.77.68,223.165.31.15,1380,0.734836000,0.4784,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.77.68,223.165.31.12,8226,0.735349000,6.3575,5 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.77.68,96.17.182.65,3067,0.776403000,2.3660,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
110.225.77.68,74.125.236.23,124,0.805297000,0.1181,0 objects
110.225.77.68,223.165.31.15,416,0.898873000,2.2831,0 objects
110.225.77.68,223.165.31.12,4060,0.899230000,4.4628,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
110.225.77.68,96.17.182.65,424,0.900721000,2.2414,0 objects
110.225.77.68,96.17.182.58,3897,1.021660000,2.3463,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	1.1066920...
110.225.77.68,173.194.36.3,19488,1.022073000,3.1741,2 objects with urls like: http://www.google-analytics.com/ga.js	1.118659000...
110.225.77.68,74.125.236.25,15172,1.043955000,2.3319,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	1.1...
110.225.77.68,74.125.236.13,23816,1.434842000,2.7280,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
110.225.77.68,96.17.182.65,1842,1.951716000,2.4636,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
110.225.77.68,96.17.182.65,6989,1.952225000,2.4630,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
110.225.77.68,96.17.182.65,89781,1.952719000,8.8509,14 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
110.225.77.68,96.17.182.65,1998,1.953149000,2.4617,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
110.225.77.68,96.17.182.65,7244,1.953552000,2.4616,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
110.225.77.68,96.17.182.65,424,1.954027000,2.2087,0 objects
110.225.77.68,96.17.182.65,52720,1.954855000,5.6077,9 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
110.225.77.68,96.17.182.65,27652,1.955247000,5.6072,9 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
110.225.77.68,74.125.236.15,5427,2.043135000,16.5709,0 objects
110.225.77.68,74.125.236.26,7637,2.173980000,2.5198,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
110.225.77.68,74.125.236.15,424,2.174214000,2.2414,0 objects
110.225.77.68,74.125.236.26,424,2.224217000,2.1913,0 objects
110.225.77.68,74.125.236.28,1803,2.784284000,2.3378,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
110.225.77.68,96.17.182.65,10444,2.876627000,2.2453,1 objects with urls like: http://adscontent3.indiatimes.com/photo/11700367.c...
110.225.77.68,96.17.182.65,32373,2.876756000,4.4690,3 objects with urls like: http://adscontent3.indiatimes.com/photo/18832472.c...
110.225.77.68,202.79.210.121,4442,3.203402000,0.4027,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
110.225.77.68,74.125.236.13,146652,3.243191000,6.4625,7 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
110.225.77.68,96.17.182.50,76982,3.559221000,3.4943,3 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts/eb...
110.225.77.68,96.17.182.65,4089,4.394076000,3.1684,2 objects with urls like: http://timesofindia.indiatimes.com/photo/11339010....
110.225.77.68,223.165.25.20,2165,4.434151000,2.6491,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.77.68,223.165.25.20,4438,4.434370000,2.7055,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.77.68,96.17.182.65,24026,4.767582000,2.7948,3 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
110.225.77.68,96.17.182.50,20935,4.773928000,2.3343,1 objects with urls like: http://ds.serving-sys.com/BurstingRes//Site-16555/...
110.225.77.68,96.17.182.65,424,4.778503000,2.3045,0 objects
110.225.77.68,96.17.182.65,424,4.778910000,2.3042,0 objects
110.225.77.68,96.17.182.65,424,4.832521000,2.2208,0 objects
110.225.77.68,96.17.182.74,116872,4.874302000,5.0896,5 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
110.225.77.68,96.17.182.57,2765,5.148911000,2.1952,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
110.225.77.68,192.150.16.64,1852,5.164720000,3.1151,1 objects with urls like: http://www.adobe.com/images/shared/download_button...
110.225.77.68,192.150.16.64,496,5.362445000,2.7673,0 objects
110.225.77.68,96.17.182.40,3932,5.405258000,2.2972,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/152636...
110.225.77.68,96.17.182.40,4539,5.405470000,2.2972,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
110.225.77.68,96.17.182.40,3877,5.405616000,2.2970,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/167754...
110.225.77.68,96.17.182.40,3552,5.405783000,2.2969,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/282793...
110.225.77.68,96.17.182.40,3963,5.405913000,2.2966,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/929459...
110.225.77.68,74.125.236.26,3128,5.833294000,2.6491,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.77.68,74.125.236.26,3777,5.839113000,2.7186,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.77.68,74.125.236.26,5947,5.873210000,3.8309,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.77.68,74.125.236.26,3784,5.910226000,2.5723,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.77.68,122.160.242.171,3380,5.989193000,2.3766,1 objects with urls like: http://wwwimages.adobe.com/www.adobe.com/images/sh...
110.225.77.68,74.125.236.5,124,6.417138000,0.0549,0 objects
110.225.77.68,96.17.182.48,7694,7.563288000,2.2388,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	7.6126150...
110.225.77.68,223.165.25.20,1412,7.645584000,0.3444,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
110.225.77.68,98.124.156.54,2317,7.873384000,0.9504,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
110.225.77.68,223.165.25.20,2457,7.929258000,2.9289,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.77.68,96.17.182.65,4881,7.941239000,2.8621,1 objects with urls like: http://adscontent3.indiatimes.com/photo/17429675.c...
110.225.77.68,98.124.156.54,492,8.055155000,2.9992,0 objects
110.225.77.68,96.17.182.65,5904,8.309317000,2.4938,2 objects with urls like: http://timesofindia.indiatimes.com/horoscopeshow.c...
110.225.77.68,96.17.182.19,3879,8.383282000,2.4195,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
110.225.77.68,96.17.182.65,4294,8.429690000,2.3742,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4156181.c...
110.225.77.68,96.17.182.65,4730,8.465299000,3.1068,2 objects with urls like: http://adscontent2.indiatimes.com/NS_Flash_v8.js	8...
110.225.77.68,23.35.65.224,60014,8.483510000,3.1766,2 objects with urls like: http://platform.twitter.com/widgets.js	8.607993000...
110.225.77.68,184.50.127.139,65569,8.484058000,3.1300,1 objects with urls like: http://connect.facebook.net/en_US/all.js	8.6073540...
110.225.77.68,96.17.182.65,2255,8.484344000,2.3198,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
110.225.77.68,96.17.182.65,424,8.512213000,2.2922,0 objects
110.225.77.68,31.13.79.23,7127,8.602190000,3.1201,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
110.225.77.68,96.17.182.9,2460,8.758663000,2.8334,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
110.225.77.68,96.17.182.40,7458,8.953398000,2.6791,1 objects with urls like: http://media.indiatimes.in/media/content/2013/Mar/...
110.225.77.68,23.0.131.206,42531,9.311022000,4.2252,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yG/r/24z6...
110.225.77.68,23.0.131.206,2267,9.494978000,3.4271,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf...
110.225.77.68,23.0.131.206,424,9.651789000,3.2704,0 objects
110.225.77.68,96.17.182.42,12367,9.812931000,2.8011,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
110.225.77.68,184.50.114.110,17705,9.813193000,2.6448,0 objects
110.225.77.68,23.35.65.224,1822,9.966484000,2.6819,1 objects with urls like: http://p.twitter.com/f.gif?_=1363447587713&id=twit...
110.225.77.68,199.59.148.86,7275,9.974836000,8.9512,0 objects
110.225.77.68,199.59.148.86,424,10.168375000,2.7097,0 objects
110.225.77.68,96.17.182.65,15555,11.511376000,5.5256,4 objects with urls like: http://timesofindia.indiatimes.com/icons/toifavico...
110.225.77.68,31.13.79.23,5799,11.520636000,3.2018,0 objects
110.225.77.68,96.17.182.67,4956,11.633556000,3.1805,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	11.734...
110.225.77.68,54.243.69.255,1619,12.616663000,0.9677,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
110.225.77.68,54.243.69.255,492,12.812762000,2.2869,0 objects
110.225.77.68,96.17.182.32,24748,13.264814000,3.6893,2 objects with urls like: http://static.gaana.com/images/albums/69/72469/cro...
110.225.77.68,96.17.182.65,8208,13.397818000,3.6645,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19004815....
110.225.77.68,96.17.182.65,4238,13.405249000,3.6323,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19007788....
110.225.77.68,96.17.182.65,5283,13.410305000,3.6271,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19006389....
110.225.77.68,96.17.182.65,10781,13.414784000,3.6478,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/18890021....
110.225.77.68,96.17.182.65,5839,13.416553000,3.6211,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18982932....
110.225.77.68,96.17.182.65,4343,13.419234000,3.6180,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19002260....
110.225.77.68,96.17.182.65,5295,13.420510000,3.6174,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/19002110....
110.225.77.68,96.17.182.65,4648,13.422203000,3.6161,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18982961....
110.225.77.68,96.17.182.65,5307,13.423197000,3.6146,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18982899....
110.225.77.68,96.17.182.65,24722,13.427423000,3.6354,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18965624....
110.225.77.68,96.17.182.65,4833,13.428356000,3.6263,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18988085....
110.225.77.68,96.17.182.65,5213,13.428794000,3.6094,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18970243....
110.225.77.68,96.17.182.65,5450,13.429654000,3.6245,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18987788....
110.225.77.68,96.17.182.65,4764,13.430108000,3.6222,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18931014....
110.225.77.68,96.17.182.65,4054,13.430850000,3.6236,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18965931....
110.225.77.68,96.17.182.65,4230,13.431958000,3.6311,2 objects with urls like: http://timesofindia.indiatimes.com/photo/4761631.c...
110.225.77.68,96.17.182.65,11436,13.432503000,3.6307,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18990419....
