110.225.77.68,0.049113000
74.125.236.13,0.000184000
110.225.77.68,0.049213000
74.125.236.13,0.000118000
74.125.236.13,0.000112000
74.125.236.13,0.000130000
74.125.236.13,0.000042000
74.125.236.13,0.000082000
74.125.236.13,0.000063000
74.125.236.13,0.000048000
74.125.236.13,0.000128000
74.125.236.13,0.000039000
74.125.236.13,0.000031000
74.125.236.13,0.000119000
74.125.236.13,0.000032000
74.125.236.13,0.000132000
74.125.236.13,0.000040000
74.125.236.13,0.000122000
74.125.236.13,0.000027000
110.225.77.68,0.074402000
74.125.236.13,0.000057000
