223.181.62.13,0.847419000
184.30.63.139,0.000557000
184.30.63.139,0.000166000
223.181.62.13,1.678005000
184.30.63.139,0.000050000
223.181.62.13,0.518638000
184.30.63.139,0.000104000
184.30.63.139,0.000094000
184.30.63.139,0.039049000
184.30.63.139,0.000147000
184.30.63.139,0.000104000
184.30.63.139,0.000152000
184.30.63.139,0.000161000
184.30.63.139,0.000067000
184.30.63.139,0.000132000
184.30.63.139,0.000181000
184.30.63.139,0.000147000
184.30.63.139,0.000182000
184.30.63.139,0.000130000
184.30.63.139,0.000139000
184.30.63.139,0.000140000
184.30.63.139,0.000224000
184.30.63.139,0.000175000
184.30.63.139,0.000183000
184.30.63.139,0.000180000
184.30.63.139,0.000047000
184.30.63.139,0.000048000
184.30.63.139,0.000170000
184.30.63.139,0.000157000
184.30.63.139,0.000126000
184.30.63.139,0.000121000
184.30.63.139,0.000099000
184.30.63.139,0.000103000
184.30.63.139,0.000419000
184.30.63.139,0.000929000
184.30.63.139,0.000220000
184.30.63.139,0.000115000
184.30.63.139,0.000177000
223.181.62.13,0.246372000
184.30.63.139,0.000064000
