223.181.62.13,0.397397000
74.125.236.13,0.000141000
223.181.62.13,0.324379000
74.125.236.13,0.000434000
74.125.236.13,0.000158000
74.125.236.13,0.000141000
74.125.236.13,0.000104000
74.125.236.13,0.000104000
223.181.62.13,0.285579000
74.125.236.13,0.000145000
74.125.236.13,0.000055000
74.125.236.13,0.000168000
74.125.236.13,0.000063000
74.125.236.13,0.000119000
74.125.236.13,0.000116000
74.125.236.13,0.000217000
74.125.236.13,0.000226000
74.125.236.13,0.000116000
74.125.236.13,0.000117000
74.125.236.13,0.000180000
74.125.236.13,0.000049000
74.125.236.13,0.000141000
74.125.236.13,0.000142000
74.125.236.13,0.000114000
74.125.236.13,0.000149000
223.181.62.13,0.398588000
74.125.236.13,0.000122000
