223.181.62.13,0.145218000
74.125.236.1,0.000159000
74.125.236.1,0.000154000
223.181.62.13,1.022454000
74.125.236.1,0.000041000
74.125.236.1,0.000042000
74.125.236.1,0.000035000
74.125.236.1,0.000123000
74.125.236.1,0.000148000
74.125.236.1,0.000148000
74.125.236.1,0.000155000
74.125.236.1,0.000232000
74.125.236.1,0.000136000
74.125.236.1,0.000144000
74.125.236.1,0.000500000
74.125.236.1,0.000082000
223.181.62.13,2.073514000
74.125.236.1,0.000202000
223.181.62.13,2.885323000
74.125.236.1,0.000211000
