223.181.62.13,0.583214000
2.18.147.206,0.000097000
223.181.62.13,0.414853000
2.18.147.206,0.000121000
2.18.147.206,0.000099000
2.18.147.206,0.000091000
2.18.147.206,0.000036000
2.18.147.206,0.000241000
2.18.147.206,0.000086000
2.18.147.206,0.000113000
2.18.147.206,0.000046000
2.18.147.206,0.000106000
2.18.147.206,0.000037000
2.18.147.206,0.000118000
2.18.147.206,0.000166000
2.18.147.206,0.000170000
2.18.147.206,0.000190000
2.18.147.206,0.000176000
2.18.147.206,0.000191000
2.18.147.206,0.000227000
2.18.147.206,0.000093000
2.18.147.206,0.000085000
2.18.147.206,0.000225000
2.18.147.206,0.000087000
2.18.147.206,0.000092000
2.18.147.206,0.000185000
2.18.147.206,0.000147000
2.18.147.206,0.000112000
223.181.62.13,0.413732000
2.18.147.206,0.000145000
