223.181.62.13,0.149876000
96.17.182.50,0.000135000
223.181.62.13,0.231090000
223.181.62.13,0.306744000
96.17.182.50,0.000050000
96.17.182.50,0.000174000
96.17.182.50,0.000049000
223.181.62.13,0.274971000
223.181.62.13,0.335214000
96.17.182.50,0.000066000
96.17.182.50,0.000121000
96.17.182.50,0.000053000
96.17.182.50,0.000202000
96.17.182.50,0.000140000
96.17.182.50,0.000132000
96.17.182.50,0.000043000
96.17.182.50,0.000135000
96.17.182.50,0.000102000
96.17.182.50,0.000036000
96.17.182.50,0.000118000
96.17.182.50,0.000122000
96.17.182.50,0.000035000
96.17.182.50,0.000096000
96.17.182.50,0.000116000
96.17.182.50,0.000174000
96.17.182.50,0.000174000
96.17.182.50,0.038229000
96.17.182.50,0.000191000
96.17.182.50,0.000310000
96.17.182.50,0.000185000
96.17.182.50,0.000319000
96.17.182.50,0.000200000
96.17.182.50,0.000189000
96.17.182.50,0.000124000
96.17.182.50,0.000110000
96.17.182.50,0.000290000
96.17.182.50,0.000185000
96.17.182.50,0.000099000
96.17.182.50,0.000141000
96.17.182.50,0.000175000
96.17.182.50,0.000145000
96.17.182.50,0.000112000
96.17.182.50,0.000113000
96.17.182.50,0.000124000
96.17.182.50,0.000076000
96.17.182.50,0.000119000
96.17.182.50,0.000052000
96.17.182.50,0.000132000
96.17.182.50,0.000186000
96.17.182.50,0.000066000
96.17.182.50,0.000168000
96.17.182.50,0.000113000
96.17.182.50,0.000037000
96.17.182.50,0.000029000
96.17.182.50,0.000133000
96.17.182.50,0.000092000
96.17.182.50,0.000050000
96.17.182.50,0.000145000
96.17.182.50,0.000120000
96.17.182.50,0.000101000
96.17.182.50,0.000121000
96.17.182.50,0.000165000
96.17.182.50,0.000195000
96.17.182.50,0.000101000
96.17.182.50,0.000119000
96.17.182.50,0.000124000
96.17.182.50,0.000159000
96.17.182.50,0.000132000
96.17.182.50,0.000035000
96.17.182.50,0.000111000
96.17.182.50,0.000067000
96.17.182.50,0.000109000
96.17.182.50,0.000037000
96.17.182.50,0.000112000
96.17.182.50,0.000295000
96.17.182.50,0.000159000
96.17.182.50,0.000137000
96.17.182.50,0.000051000
96.17.182.50,0.000144000
96.17.182.50,0.000158000
96.17.182.50,0.000186000
96.17.182.50,0.000152000
96.17.182.50,0.000054000
223.181.62.13,0.458394000
96.17.182.50,0.000110000
