223.188.60.32,0.152557000
74.125.236.25,0.000094000
223.188.60.32,0.306575000
74.125.236.25,0.000038000
74.125.236.25,0.000032000
74.125.236.25,0.000029000
223.188.60.32,0.506425000
74.125.236.25,0.000178000
74.125.236.25,0.000045000
74.125.236.25,0.000160000
74.125.236.25,0.000059000
74.125.236.25,0.000151000
223.188.60.32,0.590475000
74.125.236.25,0.000106000
74.125.236.25,0.000035000
74.125.236.25,0.000151000
74.125.236.25,0.000043000
74.125.236.25,0.000127000
74.125.236.25,0.000112000
74.125.236.25,0.000034000
74.125.236.25,0.000178000
74.125.236.25,0.000042000
74.125.236.25,0.000148000
74.125.236.25,0.000119000
74.125.236.25,0.000430000
74.125.236.25,0.000076000
74.125.236.25,0.000088000
74.125.236.25,0.000109000
74.125.236.25,0.000323000
74.125.236.25,0.000116000
74.125.236.25,0.000108000
74.125.236.25,0.001801000
74.125.236.25,0.000168000
74.125.236.25,0.000108000
74.125.236.25,0.000106000
74.125.236.25,0.000135000
74.125.236.25,0.000162000
74.125.236.25,0.000122000
74.125.236.25,0.000051000
74.125.236.25,0.000051000
74.125.236.25,0.000061000
74.125.236.25,0.000043000
74.125.236.25,0.000237000
223.188.60.32,0.093182000
74.125.236.25,0.000131000
