223.181.32.61,0.709618000
96.17.181.27,0.000056000
223.181.32.61,1.498763000
96.17.181.27,0.000034000
96.17.181.27,0.000116000
96.17.181.27,0.000032000
96.17.181.27,0.000120000
96.17.181.27,0.000115000
96.17.181.27,0.000143000
96.17.181.27,0.000109000
96.17.181.27,0.000138000
96.17.181.27,0.000118000
96.17.181.27,0.000032000
96.17.181.27,0.000032000
96.17.181.27,0.000104000
96.17.181.27,0.000093000
96.17.181.27,0.000156000
96.17.181.27,0.000057000
96.17.181.27,0.000098000
96.17.181.27,0.000129000
96.17.181.27,0.000029000
96.17.181.27,0.000025000
96.17.181.27,0.000105000
223.181.32.61,0.174526000
96.17.181.27,0.000057000
