223.181.32.61,0.102828000
74.125.236.13,0.000151000
223.181.32.61,0.171387000
74.125.236.13,0.000073000
74.125.236.13,0.000193000
74.125.236.13,0.000041000
74.125.236.13,0.000121000
74.125.236.13,0.000037000
74.125.236.13,0.000130000
74.125.236.13,0.000035000
74.125.236.13,0.000160000
74.125.236.13,0.000042000
74.125.236.13,0.000182000
74.125.236.13,0.000098000
74.125.236.13,0.000115000
74.125.236.13,0.000057000
74.125.236.13,0.000109000
74.125.236.13,0.000030000
223.181.32.61,0.137426000
74.125.236.13,0.000044000
