223.188.60.32,0.508264000
96.17.181.11,0.000137000
223.188.60.32,0.773606000
96.17.181.11,0.000025000
96.17.181.11,0.000114000
96.17.181.11,0.000118000
96.17.181.11,0.000031000
96.17.181.11,0.000041000
96.17.181.11,0.000114000
96.17.181.11,0.000132000
96.17.181.11,0.000034000
96.17.181.11,0.000164000
96.17.181.11,0.000035000
96.17.181.11,0.000119000
96.17.181.11,0.000032000
96.17.181.11,0.000045000
96.17.181.11,0.000105000
96.17.181.11,0.000115000
96.17.181.11,0.000032000
96.17.181.11,0.000031000
96.17.181.11,0.000099000
96.17.181.11,0.000109000
96.17.181.11,0.000030000
96.17.181.11,0.000025000
96.17.181.11,0.000111000
96.17.181.11,0.000109000
96.17.181.11,0.000079000
223.188.60.32,0.072011000
96.17.181.11,0.007184000
