223.188.60.32,0.141550000
96.17.181.27,0.000053000
223.188.60.32,0.166969000
96.17.181.27,0.000113000
96.17.181.27,0.000119000
96.17.181.27,0.000037000
96.17.181.27,0.000101000
96.17.181.27,0.000122000
96.17.181.27,0.000053000
96.17.181.27,0.000112000
96.17.181.27,0.000146000
96.17.181.27,0.000056000
96.17.181.27,0.000186000
96.17.181.27,0.000153000
96.17.181.27,0.000057000
96.17.181.27,0.000106000
96.17.181.27,0.000109000
96.17.181.27,0.000112000
96.17.181.27,0.000036000
223.188.60.32,0.548138000
96.17.181.27,0.000038000
