223.181.32.61,0.123940000
96.17.181.11,0.000080000
223.181.32.61,0.085081000
96.17.181.11,0.000058000
96.17.181.11,0.000042000
96.17.181.11,0.000095000
223.181.32.61,0.074581000
96.17.181.11,0.000120000
96.17.181.11,0.000104000
96.17.181.11,0.000035000
96.17.181.11,0.000033000
96.17.181.11,0.000048000
96.17.181.11,0.000030000
96.17.181.11,0.000069000
96.17.181.11,0.000029000
96.17.181.11,0.000043000
96.17.181.11,0.000067000
96.17.181.11,0.000032000
223.181.32.61,0.083135000
96.17.181.11,0.000039000
