223.181.32.61,0.216373000
74.125.236.128,0.000106000
223.181.32.61,0.166921000
74.125.236.128,0.000194000
74.125.236.128,0.000070000
74.125.236.128,0.000172000
74.125.236.128,0.000073000
74.125.236.128,0.000147000
74.125.236.128,0.000183000
74.125.236.128,0.000076000
74.125.236.128,0.000111000
74.125.236.128,0.000153000
74.125.236.128,0.000071000
74.125.236.128,0.000196000
74.125.236.128,0.000086000
223.181.32.61,0.221177000
74.125.236.128,0.000092000
223.181.32.61,0.144263000
74.125.236.128,0.000145000
