223.181.32.61,0.834067000
74.125.236.13,0.000123000
223.181.32.61,0.317258000
74.125.236.13,0.000143000
74.125.236.13,0.000110000
74.125.236.13,0.000089000
74.125.236.13,0.000061000
74.125.236.13,0.000101000
74.125.236.13,0.000112000
74.125.236.13,0.000101000
74.125.236.13,0.000077000
74.125.236.13,0.000135000
74.125.236.13,0.000131000
74.125.236.13,0.000123000
74.125.236.13,0.000111000
74.125.236.13,0.000128000
74.125.236.13,0.000121000
74.125.236.13,0.000094000
74.125.236.13,0.000137000
74.125.236.13,0.000103000
74.125.236.13,0.000093000
74.125.236.13,0.000094000
74.125.236.13,0.000103000
74.125.236.13,0.000036000
74.125.236.13,0.000028000
223.181.32.61,0.212910000
74.125.236.13,0.000089000
