223.181.32.61,0.217973000
184.50.127.139,0.000055000
223.181.32.61,0.488433000
184.50.127.139,0.000135000
184.50.127.139,0.000112000
184.50.127.139,0.000126000
184.50.127.139,0.000134000
184.50.127.139,0.000150000
184.50.127.139,0.000102000
184.50.127.139,0.000034000
184.50.127.139,0.000115000
184.50.127.139,0.000183000
184.50.127.139,0.000278000
184.50.127.139,0.000442000
184.50.127.139,0.000125000
184.50.127.139,0.000131000
184.50.127.139,0.000134000
184.50.127.139,0.000104000
184.50.127.139,0.000111000
184.50.127.139,0.000130000
184.50.127.139,0.000154000
184.50.127.139,0.000159000
184.50.127.139,0.000099000
184.50.127.139,0.000091000
184.50.127.139,0.000031000
184.50.127.139,0.000049000
184.50.127.139,0.000111000
184.50.127.139,0.000108000
184.50.127.139,0.000044000
184.50.127.139,0.000082000
184.50.127.139,0.000108000
184.50.127.139,0.040818000
184.50.127.139,0.000109000
184.50.127.139,0.000084000
184.50.127.139,0.037093000
184.50.127.139,0.000143000
184.50.127.139,0.000179000
184.50.127.139,0.000136000
184.50.127.139,0.000144000
223.181.32.61,0.298383000
184.50.127.139,0.000050000
