223.188.60.32,0.301404000
184.50.127.139,0.000185000
184.50.127.139,0.000045000
223.188.60.32,0.449805000
184.50.127.139,0.000116000
184.50.127.139,0.000045000
184.50.127.139,0.000063000
184.50.127.139,0.000105000
184.50.127.139,0.000183000
184.50.127.139,0.000054000
184.50.127.139,0.000048000
184.50.127.139,0.000034000
184.50.127.139,0.000284000
184.50.127.139,0.000079000
184.50.127.139,0.000248000
184.50.127.139,0.000057000
184.50.127.139,0.000063000
184.50.127.139,0.000040000
184.50.127.139,0.000179000
184.50.127.139,0.000147000
184.50.127.139,0.000057000
184.50.127.139,0.000128000
184.50.127.139,0.000044000
184.50.127.139,0.000043000
184.50.127.139,0.000036000
184.50.127.139,0.000119000
184.50.127.139,0.000137000
184.50.127.139,0.000072000
184.50.127.139,0.000129000
184.50.127.139,0.000097000
184.50.127.139,0.000066000
184.50.127.139,0.000031000
184.50.127.139,0.000069000
184.50.127.139,0.000084000
184.50.127.139,0.000079000
184.50.127.139,0.000347000
184.50.127.139,0.000107000
184.50.127.139,0.000604000
184.50.127.139,0.000100000
184.50.127.139,0.000069000
223.188.60.32,0.101585000
184.50.127.139,0.000247000
