223.181.32.61,0.209261000
96.17.181.18,0.000083000
223.181.32.61,0.184829000
96.17.181.18,0.000032000
96.17.181.18,0.000216000
96.17.181.18,0.000047000
96.17.181.18,0.000035000
96.17.181.18,0.000067000
96.17.181.18,0.000042000
223.181.32.61,0.084400000
96.17.181.18,0.000180000
96.17.181.18,0.000321000
96.17.181.18,0.000052000
96.17.181.18,0.000034000
96.17.181.18,0.000036000
96.17.181.18,0.000047000
96.17.181.18,0.000036000
96.17.181.18,0.000104000
96.17.181.18,0.000041000
96.17.181.18,0.000042000
223.181.32.61,0.159619000
96.17.181.18,0.000055000
223.181.32.61,0.121562000
96.17.181.18,0.000112000
223.181.32.61,0.082869000
96.17.181.18,0.000034000
