223.188.60.32,0.309937000
23.35.65.224,0.000138000
223.188.60.32,0.489510000
23.35.65.224,0.000053000
23.35.65.224,0.000102000
23.35.65.224,0.000032000
23.35.65.224,0.000102000
23.35.65.224,0.000074000
23.35.65.224,0.000049000
23.35.65.224,0.000091000
23.35.65.224,0.000216000
23.35.65.224,0.000054000
23.35.65.224,0.000044000
23.35.65.224,0.000161000
23.35.65.224,0.000037000
23.35.65.224,0.000074000
23.35.65.224,0.000118000
23.35.65.224,0.000173000
23.35.65.224,0.000058000
23.35.65.224,0.000068000
23.35.65.224,0.000046000
23.35.65.224,0.000047000
23.35.65.224,0.000141000
223.188.60.32,0.149386000
23.35.65.224,0.000157000
23.35.65.224,0.000498000
23.35.65.224,0.000042000
23.35.65.224,0.000078000
23.35.65.224,0.000345000
23.35.65.224,0.000064000
23.35.65.224,0.000083000
23.35.65.224,0.000114000
23.35.65.224,0.000070000
223.188.60.32,0.152777000
23.35.65.224,0.000163000
