223.188.60.32,0.330181000
74.125.236.13,0.000337000
74.125.236.13,0.000133000
223.188.60.32,0.467795000
74.125.236.13,0.000115000
74.125.236.13,0.000300000
74.125.236.13,0.000208000
74.125.236.13,0.000297000
74.125.236.13,0.000077000
74.125.236.13,0.000351000
74.125.236.13,0.000091000
74.125.236.13,0.000127000
74.125.236.13,0.000293000
74.125.236.13,0.000124000
74.125.236.13,0.000100000
74.125.236.13,0.000030000
74.125.236.13,0.000095000
74.125.236.13,0.000075000
74.125.236.13,0.000027000
223.188.60.32,1.756907000
74.125.236.13,0.000071000
