223.188.60.32,0.169221000
118.215.7.139,0.000122000
223.188.60.32,0.185318000
118.215.7.139,0.000035000
118.215.7.139,0.000149000
118.215.7.139,0.000300000
118.215.7.139,0.000177000
118.215.7.139,0.000096000
118.215.7.139,0.000029000
118.215.7.139,0.000085000
118.215.7.139,0.000103000
118.215.7.139,0.000123000
118.215.7.139,0.000031000
118.215.7.139,0.000035000
118.215.7.139,0.000084000
118.215.7.139,0.000115000
118.215.7.139,0.000033000
118.215.7.139,0.000096000
118.215.7.139,0.000098000
118.215.7.139,0.000036000
118.215.7.139,0.000100000
118.215.7.139,0.000115000
118.215.7.139,0.000100000
118.215.7.139,0.000035000
118.215.7.139,0.000041000
118.215.7.139,0.000079000
118.215.7.139,0.000048000
118.215.7.139,0.000058000
118.215.7.139,0.000071000
118.215.7.139,0.001463000
118.215.7.139,0.001679000
118.215.7.139,0.000172000
118.215.7.139,0.000190000
118.215.7.139,0.000134000
118.215.7.139,0.000212000
223.188.60.32,0.275018000
118.215.7.139,0.000091000
