223.181.32.61,0.213599000
96.17.181.18,0.000087000
223.181.32.61,0.179980000
96.17.181.18,0.000040000
96.17.181.18,0.000039000
96.17.181.18,0.000039000
96.17.181.18,0.000038000
223.181.32.61,0.108358000
96.17.181.18,0.000114000
223.181.32.61,0.243220000
96.17.181.18,0.000049000
96.17.181.18,0.001240000
223.181.32.61,0.139090000
96.17.181.18,0.000046000
223.181.32.61,0.166945000
96.17.181.18,0.000073000
223.181.32.61,0.111411000
96.17.181.18,0.000047000
223.181.32.61,0.191563000
96.17.181.18,0.000132000
223.181.32.61,0.105133000
96.17.181.18,0.000065000
96.17.181.18,0.000037000
96.17.181.18,0.000896000
96.17.181.18,0.036121000
223.181.32.61,0.078353000
96.17.181.18,0.000047000
