223.188.60.32,0.135944000
96.17.181.18,0.000072000
223.188.60.32,1.493081000
96.17.181.18,0.000047000
96.17.181.18,0.000030000
96.17.181.18,0.000028000
96.17.181.18,0.000023000
96.17.181.18,0.000127000
96.17.181.18,0.000039000
96.17.181.18,0.000119000
96.17.181.18,0.000032000
96.17.181.18,0.000026000
96.17.181.18,0.000026000
96.17.181.18,0.000186000
96.17.181.18,0.000040000
96.17.181.18,0.000090000
96.17.181.18,0.000095000
96.17.181.18,0.000027000
223.188.60.32,0.323166000
96.17.181.18,0.000173000
