223.188.60.32,0.055925000
125.252.226.154,0.000040000
223.188.60.32,0.170529000
125.252.226.154,0.000155000
125.252.226.154,0.000120000
125.252.226.154,0.000044000
125.252.226.154,0.000177000
125.252.226.154,0.000045000
125.252.226.154,0.000152000
125.252.226.154,0.000040000
125.252.226.154,0.000109000
125.252.226.154,0.000039000
125.252.226.154,0.000031000
125.252.226.154,0.000159000
125.252.226.154,0.000039000
125.252.226.154,0.000045000
223.188.60.32,0.136815000
125.252.226.154,0.000116000
125.252.226.154,0.000039000
125.252.226.154,0.000139000
125.252.226.154,0.000034000
223.188.60.32,0.200782000
125.252.226.154,0.000106000
