223.188.60.32,0.480898000
96.17.181.11,0.000135000
223.188.60.32,0.269090000
96.17.181.11,0.000077000
96.17.181.11,0.000112000
96.17.181.11,0.000036000
96.17.181.11,0.000146000
96.17.181.11,0.000289000
96.17.181.11,0.000324000
96.17.181.11,0.000113000
96.17.181.11,0.000141000
96.17.181.11,0.000128000
96.17.181.11,0.000052000
96.17.181.11,0.000200000
96.17.181.11,0.000204000
96.17.181.11,0.000138000
96.17.181.11,0.000076000
96.17.181.11,0.000133000
96.17.181.11,0.000211000
96.17.181.11,0.000090000
96.17.181.11,0.000085000
96.17.181.11,0.000091000
96.17.181.11,0.000121000
223.188.60.32,0.075470000
96.17.181.11,0.000179000
