223.188.60.32,0.078004000
74.125.236.25,0.000177000
223.188.60.32,0.094487000
74.125.236.25,0.000048000
74.125.236.25,0.000035000
74.125.236.25,0.000214000
74.125.236.25,0.000119000
74.125.236.25,0.000044000
74.125.236.25,0.000199000
74.125.236.25,0.000056000
74.125.236.25,0.000127000
74.125.236.25,0.000040000
74.125.236.25,0.000123000
74.125.236.25,0.000109000
74.125.236.25,0.000077000
74.125.236.25,0.000031000
74.125.236.25,0.000028000
74.125.236.25,0.000091000
223.188.60.32,0.178643000
74.125.236.25,0.000128000
