223.181.32.61,3.236150000
96.17.181.26,0.000201000
223.181.32.61,0.441333000
223.181.32.61,0.506573000
96.17.181.26,0.000104000
96.17.181.26,0.000035000
96.17.181.26,0.000098000
96.17.181.26,0.000074000
96.17.181.26,0.000197000
96.17.181.26,0.000169000
96.17.181.26,0.000168000
96.17.181.26,0.000154000
96.17.181.26,0.000199000
96.17.181.26,0.000161000
96.17.181.26,0.000076000
96.17.181.26,0.000068000
96.17.181.26,0.000182000
96.17.181.26,0.000203000
96.17.181.26,0.000148000
96.17.181.26,0.000135000
96.17.181.26,0.000127000
96.17.181.26,0.000151000
96.17.181.26,0.000137000
96.17.181.26,0.000115000
96.17.181.26,0.000125000
96.17.181.26,0.000110000
96.17.181.26,0.000113000
96.17.181.26,0.000531000
96.17.181.26,0.000085000
96.17.181.26,0.000070000
96.17.181.26,0.000085000
96.17.181.26,0.000196000
96.17.181.26,0.000113000
96.17.181.26,0.000119000
96.17.181.26,0.000338000
223.181.32.61,0.538364000
223.181.32.61,0.559203000
96.17.181.26,0.000214000
96.17.181.26,0.000090000
96.17.181.26,0.000225000
96.17.181.26,0.000143000
96.17.181.26,0.000508000
96.17.181.26,0.000146000
96.17.181.26,0.000305000
96.17.181.26,0.000130000
96.17.181.26,0.000118000
96.17.181.26,0.000129000
96.17.181.26,0.040317000
96.17.181.26,0.001787000
223.181.32.61,1.051778000
96.17.181.26,0.000074000
