27.60.1.124,0.147179000
23.35.33.224,0.000080000
27.60.1.124,0.074882000
23.35.33.224,0.000139000
23.35.33.224,0.000050000
23.35.33.224,0.000047000
23.35.33.224,0.000052000
23.35.33.224,0.000057000
23.35.33.224,0.000042000
23.35.33.224,0.000040000
23.35.33.224,0.000124000
23.35.33.224,0.000039000
23.35.33.224,0.000082000
23.35.33.224,0.000042000
23.35.33.224,0.000035000
23.35.33.224,0.000033000
23.35.33.224,0.000035000
23.35.33.224,0.000086000
23.35.33.224,0.000040000
23.35.33.224,0.000070000
23.35.33.224,0.000079000
23.35.33.224,0.000038000
23.35.33.224,0.000034000
27.60.1.124,0.064567000
23.35.33.224,0.000115000
23.35.33.224,0.000598000
23.35.33.224,0.000306000
23.35.33.224,0.000417000
23.35.33.224,0.001369000
