27.60.1.124,0.089752000
173.194.36.89,0.000128000
27.60.1.124,0.107307000
173.194.36.89,0.000117000
173.194.36.89,0.000204000
173.194.36.89,0.000149000
173.194.36.89,0.000113000
173.194.36.89,0.000072000
27.60.1.124,0.201063000
173.194.36.89,0.000140000
173.194.36.89,0.000131000
173.194.36.89,0.000055000
173.194.36.89,0.000048000
173.194.36.89,0.000123000
173.194.36.89,0.000052000
173.194.36.89,0.000118000
173.194.36.89,0.000150000
173.194.36.89,0.000097000
173.194.36.89,0.000050000
173.194.36.89,0.000166000
173.194.36.89,0.000066000
173.194.36.89,0.000067000
173.194.36.89,0.000043000
27.60.1.124,0.086575000
173.194.36.89,0.000158000
173.194.36.89,0.000306000
173.194.36.89,0.000356000
27.60.1.124,0.137084000
173.194.36.89,0.000362000
173.194.36.89,0.000377000
27.60.1.124,0.134082000
173.194.36.89,0.000125000
173.194.36.89,0.000347000
173.194.36.89,0.000136000
173.194.36.89,0.000149000
173.194.36.89,0.000488000
173.194.36.89,0.000381000
173.194.36.89,0.000542000
