27.60.1.124,0.089634000
173.194.36.89,0.000115000
27.60.1.124,0.234278000
173.194.36.89,0.000106000
173.194.36.89,0.000046000
173.194.36.89,0.000131000
173.194.36.89,0.000110000
173.194.36.89,0.000052000
27.60.1.124,0.101458000
173.194.36.89,0.000123000
173.194.36.89,0.000049000
173.194.36.89,0.000091000
173.194.36.89,0.000094000
173.194.36.89,0.000039000
173.194.36.89,0.000044000
173.194.36.89,0.000117000
173.194.36.89,0.000088000
173.194.36.89,0.000091000
173.194.36.89,0.000045000
173.194.36.89,0.000055000
173.194.36.89,0.000143000
173.194.36.89,0.000148000
173.194.36.89,0.000051000
27.60.1.124,0.111038000
173.194.36.89,0.000097000
173.194.36.89,0.000055000
173.194.36.89,0.000092000
27.60.1.124,0.274550000
173.194.36.89,0.000305000
173.194.36.89,0.000148000
