
====================================
| IO Statistics                    |
|                                  |
| Interval size: 0.5 secs          |
| Col 1: ip.dst==27.60.1.124       |
|----------------------------------|
|                |1                |
| Interval
| Interval       | Frames |  Bytes |
| 117.5 <> 118.0 |      4 |    817 |
| 118.0 <> 118.5 |      1 |     68 |
| 118.5 <> 119.0 |      0 |      0 |
| 119.0 <> 119.5 |      0 |      0 |
| 119.5 <> 120.0 |      0 |      0 |
| 120.0 <> 120.5 |      0 |      0 |
| 120.5 <> 121.0 |      0 |      0 |
| 121.0 <> 121.5 |      0 |      0 |
| 121.5 <> 122.0 |      0 |      0 |
| 122.0 <> 122.5 |      0 |      0 |
| 122.5 <> 123.0 |      0 |      0 |
| 123.0 <> 123.5 |      0 |      0 |
| 123.5 <> 124.0 |      0 |      0 |
| 124.0 <> 124.5 |      1 |    424 |
| 124.5 <> 125.0 |      0 |      0 |
| 125.0 <> 125.5 |      0 |      0 |
| 125.5 <> 126.0 |      0 |      0 |
| 126.0 <> 126.5 |      0 |      0 |
| 126.5 <> 127.0 |      0 |      0 |
| 127.0 <> 127.5 |      0 |      0 |
| 127.5 <> 128.0 |      0 |      0 |
| 128.0 <> 128.5 |      0 |      0 |
| 128.5 <> 129.0 |      0 |      0 |
| 129.0 <> 129.5 |      0 |      0 |
| 129.5 <> 130.0 |      0 |      0 |
| 130.0 <> 130.5 |      0 |      0 |
| 130.5 <> 131.0 |      0 |      0 |
| 131.0 <> 131.5 |      0 |      0 |
| 131.5 <> 132.0 |      0 |      0 |
| 132.0 <> 132.5 |      0 |      0 |
| 132.5 <> 133.0 |      0 |      0 |
| 133.0 <> 133.5 |      0 |      0 |
| 133.5 <> 134.0 |      0 |      0 |
| 134.0 <> 134.5 |      0 |      0 |
| 134.5 <> 135.0 |      0 |      0 |
| 135.0 <> 135.5 |      0 |      0 |
| 135.5 <> 136.0 |      0 |      0 |
| 136.0 <> 136.5 |      0 |      0 |
| 136.5 <> 137.0 |      0 |      0 |
| 137.0 <> 137.5 |      0 |      0 |
| 137.5 <> 138.0 |      0 |      0 |
| 138.0 <> 138.5 |      0 |      0 |
| 138.5 <> 139.0 |      2 |    504 |
| 139.0 <> 139.5 |      0 |      0 |
| 139.5 <> 140.0 |      0 |      0 |
| 140.0 <> 140.5 |      0 |      0 |
| 140.5 <> 141.0 |      0 |      0 |
| 141.0 <> 141.5 |      0 |      0 |
| 141.5 <> 142.0 |      0 |      0 |
| 142.0 <> 142.5 |      0 |      0 |
| 142.5 <> 143.0 |      0 |      0 |
| 143.0 <> 143.5 |      0 |      0 |
| 143.5 <> 144.0 |      0 |      0 |
| 144.0 <> 144.5 |      0 |      0 |
| 144.5 <> 145.0 |      0 |      0 |
| 145.0 <> 145.5 |      0 |      0 |
| 145.5 <> 146.0 |      0 |      0 |
| 146.0 <> 146.5 |      0 |      0 |
| 146.5 <> 147.0 |      0 |      0 |
| 147.0 <> 147.5 |      0 |      0 |
| 147.5 <> 148.0 |      0 |      0 |
| 148.0 <> 148.5 |      0 |      0 |
| 148.5 <> 149.0 |      0 |      0 |
| 149.0 <> 149.5 |      0 |      0 |
| 149.5 <> 150.0 |      0 |      0 |
| 150.0 <> 150.5 |      0 |      0 |
| 150.5 <> 151.0 |      0 |      0 |
| 151.0 <> 151.5 |      3 |    266 |
| 151.5 <> 152.0 |      1 |     68 |
| 152.0 <> 152.5 |      0 |      0 |
| 152.5 <> 153.0 |      0 |      0 |
| 153.0 <> 153.5 |      0 |      0 |
| 153.5 <> 154.0 |      0 |      0 |
| 154.0 <> 154.5 |      0 |      0 |
| 154.5 <> 155.0 |      0 |      0 |
| 155.0 <> 155.5 |      0 |      0 |
| 155.5 <> 156.0 |      0 |      0 |
| 156.0 <> 156.5 |      0 |      0 |
| 156.5 <> 157.0 |      0 |      0 |
| 157.0 <> 157.5 |      0 |      0 |
| 157.5 <> 158.0 |      0 |      0 |
| 158.0 <> 158.5 |      0 |      0 |
| 158.5 <> 159.0 |      0 |      0 |
| 159.0 <> 159.5 |      0 |      0 |
| 159.5 <> 160.0 |      0 |      0 |
| 160.0 <> 160.5 |      0 |      0 |
| 160.5 <> 161.0 |      0 |      0 |
| 161.0 <> 161.5 |      0 |      0 |
| 161.5 <> 162.0 |      0 |      0 |
| 162.0 <> 162.5 |      0 |      0 |
| 162.5 <> 163.0 |      0 |      0 |
| 163.0 <> 163.5 |      0 |      0 |
| 163.5 <> 164.0 |      0 |      0 |
| 164.0 <> 164.5 |      0 |      0 |
| 164.5 <> 165.0 |      0 |      0 |
| 165.0 <> 165.5 |      0 |      0 |
| 165.5 <> 166.0 |      0 |      0 |
| 166.0 <> 166.5 |      0 |      0 |
| 166.5 <> 167.0 |      0 |      0 |
| 167.0 <> 167.5 |      0 |      0 |
| 167.5 <> 168.0 |      3 |    548 |
| 168.0 <> 168.5 |      3 |    228 |
| 168.5 <> 169.0 |      5 |    485 |
| 169.0 <> 169.5 |      0 |      0 |
| 169.5 <> 170.0 |      5 |    340 |
| 170.0 <> 170.5 |      1 |     68 |
| 170.5 <> 171.0 |      0 |      0 |
| 171.0 <> 171.5 |      0 |      0 |
| 171.5 <> 172.0 |      0 |      0 |
| 172.0 <> 172.5 |      0 |      0 |
| 172.5 <> 173.0 |      0 |      0 |
| 173.0 <> 173.5 |      0 |      0 |
| 173.5 <> 174.0 |      0 |      0 |
| 174.0 <> 174.5 |      0 |      0 |
| 174.5 <> 175.0 |      0 |      0 |
| 175.0 <> 175.5 |      0 |      0 |
| 175.5 <> 176.0 |      0 |      0 |
| 176.0 <> 176.5 |      0 |      0 |
| 176.5 <> 177.0 |      0 |      0 |
| 177.0 <> 177.5 |      0 |      0 |
| 177.5 <> 178.0 |      0 |      0 |
| 178.0 <> 178.5 |      0 |      0 |
| 178.5 <> 179.0 |      0 |      0 |
| 179.0 <> 179.5 |      0 |      0 |
| 179.5 <> 180.0 |      0 |      0 |
| 180.0 <> 180.5 |      0 |      0 |
| 180.5 <> 181.0 |      0 |      0 |
| 181.0 <> 181.5 |      0 |      0 |
| 181.5 <> 182.0 |      0 |      0 |
| 182.0 <> 182.5 |      0 |      0 |
| 182.5 <> 183.0 |      2 |    629 |
| 183.0 <> 183.5 |      0 |      0 |
| 183.5 <> 184.0 |      0 |      0 |
| 184.0 <> 184.5 |      0 |      0 |
| 184.5 <> 185.0 |      0 |      0 |
| 185.0 <> 185.5 |      0 |      0 |
| 185.5 <> 186.0 |      0 |      0 |
| 186.0 <> 186.5 |      0 |      0 |
| 186.5 <> 187.0 |      0 |      0 |
| 187.0 <> 187.5 |      0 |      0 |
| 187.5 <> 188.0 |      0 |      0 |
| 188.0 <> 188.5 |      0 |      0 |
| 188.5 <> 189.0 |      0 |      0 |
| 189.0 <> 189.5 |      0 |      0 |
| 189.5 <> 190.0 |      0 |      0 |
| 190.0 <> 190.5 |      0 |      0 |
| 190.5 <> 191.0 |      0 |      0 |
| 191.0 <> 191.5 |      0 |      0 |
| 191.5 <> 192.0 |      0 |      0 |
| 192.0 <> 192.5 |      0 |      0 |
| 192.5 <> 193.0 |      0 |      0 |
| 193.0 <> 193.5 |      0 |      0 |
| 193.5 <> 194.0 |      0 |      0 |
| 194.0 <> 194.5 |      0 |      0 |
| 194.5 <> 195.0 |      0 |      0 |
| 195.0 <> 195.5 |      0 |      0 |
| 195.5 <> 196.0 |      0 |      0 |
| 196.0 <> 196.5 |      0 |      0 |
| 196.5 <> 197.0 |      0 |      0 |
| 197.0 <> 197.5 |      0 |      0 |
| 197.5 <> 198.0 |      8 |   1035 |
| 198.0 <> 198.5 |      2 |    163 |
| 198.5 <> 199.0 |      0 |      0 |
| 199.0 <> 199.5 |      0 |      0 |
| 199.5 <> 200.0 |      0 |      0 |
| 200.0 <> 200.5 |      0 |      0 |
| 200.5 <> 201.0 |      0 |      0 |
| 201.0 <> 201.5 |      0 |      0 |
| 201.5 <> 202.0 |      0 |      0 |
| 202.0 <> 202.5 |      2 |    163 |
| 202.5 <> 203.0 |      0 |      0 |
| 203.0 <> 203.5 |      0 |      0 |
| 203.5 <> 204.0 |      0 |      0 |
| 204.0 <> 204.5 |      0 |      0 |
| 204.5 <> 205.0 |      0 |      0 |
| 205.0 <> 205.5 |      0 |      0 |
| 205.5 <> 206.0 |      0 |      0 |
| 206.0 <> 206.5 |      0 |      0 |
| 206.5 <> 207.0 |      0 |      0 |
| 207.0 <> 207.5 |      1 |     68 |
| 207.5 <> 208.0 |      1 |     68 |
| 208.0 <> 208.5 |      0 |      0 |
| 208.5 <> 209.0 |      0 |      0 |
| 209.0 <> 209.5 |      0 |      0 |
| 209.5 <> 210.0 |      0 |      0 |
| 210.0 <> 210.7 |      7 |    923 |
====================================
