0,27.60.1.124,107.20.164.42,1459,0.000013000,1.0526,1,'http://data.mobclix.com/post/config?p=android&a=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&m=2.1.2&v=1.0.2&d=353720058047180&dm=GT-I9300&dv=4.0.4&hwdm=m0&g=null&off=0&st=0&it=0&mcc=404&mnc=10'::0.343313000
1,27.60.1.124,184.73.197.27,3316,0.772488000,2.0107,1,'http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&s=320x50&av=1.0.2&u=353720058047180&andid=bdf850f1d7ee01ae&v=2.1.2&ct=null&l=en_GB&dt=GT-I9300&sv=4.0.4&ua=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-gb%3B+GT-I9300+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30&o=0&ap=0'::1.076592000
2,27.60.1.124,50.16.215.4,1734,3.319282000,4.8407,1,'http://ec2-50-16-215-4.compute-1.amazonaws.com/oapi/getAd.jsp;jsessionid=AFAAF6BFAA0C5FA71FDBFB6A7B28C1FD.f307'::3.606593000
3,27.60.1.124,107.22.159.240,1210,3.323289000,0.8577,1,'http://s.mobclix.com/imp?rid=4dc14bce72094e68b7f70d11a5e7f90a&aid=27248&pid=104507'::3.600742000
4,27.60.1.124,50.16.215.4,648,3.436997000,2.6404,0,
5,27.60.1.124,107.22.159.240,360,3.437941000,4.7209,0,
6,27.60.1.124,96.17.182.18,16441,4.008645000,3.8685,1,'http://assets.zestadz.com/ad/ad_picture/329468/NewQuikrNewBanner-320x50.gif'::4.047731000
7,27.60.1.124,74.125.142.188,1373,7.877288000,198.3693,0,
8,27.60.1.124,173.194.36.115,4615,17.766497000,3.3284,0,
9,27.60.1.124,173.194.36.115,4484,20.968350000,0.7097,0,
10,27.60.1.124,173.194.36.115,4489,21.591874000,0.6064,0,
11,27.60.1.124,173.194.36.115,4559,22.104741000,0.6340,0,
12,27.60.1.124,173.194.36.115,4656,22.652252000,0.6661,0,
13,27.60.1.124,173.194.36.115,4522,23.234305000,0.6038,0,
14,27.60.1.124,173.194.36.115,4592,23.746453000,0.6422,0,
15,27.60.1.124,173.194.36.115,4592,24.303037000,0.6448,0,
16,27.60.1.124,173.194.36.115,4566,24.857311000,0.6439,0,
17,27.60.1.124,173.194.36.115,4497,25.403373000,0.6147,0,
18,27.60.1.124,173.194.36.115,4635,25.931998000,0.6248,0,
19,27.60.1.124,173.194.36.115,4568,26.478808000,0.6097,0,
20,27.60.1.124,173.194.36.115,4572,26.999128000,0.6289,0,
21,27.60.1.124,173.194.36.115,4506,27.537427000,0.6106,0,
22,27.60.1.124,173.194.36.115,4575,28.063346000,0.6677,0,
23,27.60.1.124,173.194.36.115,4577,28.642408000,0.6357,0,
24,27.60.1.124,173.194.36.115,4507,29.179163000,0.6591,0,
25,27.60.1.124,173.194.36.115,4577,29.743808000,0.8473,0,
