27.60.1.124,0.219815000
65.54.82.147,0.000052000
27.60.1.124,0.235325000
65.54.82.147,0.000121000
65.54.82.147,0.000077000
65.54.82.147,0.000111000
65.54.82.147,0.000136000
65.54.82.147,0.000042000
65.54.82.147,0.000037000
65.54.82.147,0.000119000
65.54.82.147,0.000142000
65.54.82.147,0.000123000
65.54.82.147,0.000122000
65.54.82.147,0.000061000
65.54.82.147,0.000042000
65.54.82.147,0.000033000
65.54.82.147,0.000035000
65.54.82.147,0.000107000
65.54.82.147,0.000127000
65.54.82.147,0.000046000
65.54.82.147,0.000035000
65.54.82.147,0.000107000
65.54.82.147,0.000042000
65.54.82.147,0.000034000
65.54.82.147,0.000052000
65.54.82.147,0.000092000
65.54.82.147,0.000046000
65.54.82.147,0.037303000
65.54.82.147,0.000257000
65.54.82.147,0.000523000
27.60.1.124,0.113440000
