27.60.1.124,0.194569000
65.54.82.157,0.000159000
27.60.1.124,0.176317000
65.54.82.157,0.000054000
65.54.82.157,0.000045000
65.54.82.157,0.000106000
65.54.82.157,0.000041000
65.54.82.157,0.000039000
65.54.82.157,0.000031000
65.54.82.157,0.000118000
65.54.82.157,0.000042000
65.54.82.157,0.000128000
65.54.82.157,0.000053000
65.54.82.157,0.000041000
65.54.82.157,0.000044000
65.54.82.157,0.000039000
65.54.82.157,0.000045000
65.54.82.157,0.000122000
65.54.82.157,0.000099000
65.54.82.157,0.000038000
65.54.82.157,0.000034000
65.54.82.157,0.000032000
65.54.82.157,0.000034000
65.54.82.157,0.000050000
65.54.82.157,0.000110000
65.54.82.157,0.000097000
65.54.82.157,0.000094000
65.54.82.157,0.000101000
65.54.82.157,0.000427000
27.60.1.124,0.111494000
