223.181.32.61,0.251090000
96.17.182.65,0.000084000
223.181.32.61,0.397460000
96.17.182.65,0.000149000
96.17.182.65,0.000169000
96.17.182.65,0.000074000
96.17.182.65,0.000214000
96.17.182.65,0.000086000
223.181.32.61,0.260316000
96.17.182.65,0.000180000
96.17.182.65,0.000124000
96.17.182.65,0.000045000
96.17.182.65,0.000103000
96.17.182.65,0.000036000
96.17.182.65,0.000188000
96.17.182.65,0.000094000
96.17.182.65,0.000093000
96.17.182.65,0.000056000
96.17.182.65,0.000038000
223.181.32.61,0.818396000
96.17.182.65,0.000162000
96.17.182.65,0.000063000
96.17.182.65,0.000218000
223.181.32.61,0.171083000
96.17.182.65,0.000087000
