223.181.32.61,0.271852000
96.17.182.65,0.000095000
223.181.32.61,0.285271000
96.17.182.65,0.000063000
96.17.182.65,0.000139000
96.17.182.65,0.000053000
96.17.182.65,0.000128000
96.17.182.65,0.000196000
96.17.182.65,0.000262000
96.17.182.65,0.000125000
96.17.182.65,0.000041000
96.17.182.65,0.000260000
96.17.182.65,0.000062000
96.17.182.65,0.000169000
96.17.182.65,0.000187000
96.17.182.65,0.000187000
96.17.182.65,0.000191000
96.17.182.65,0.000172000
96.17.182.65,0.000105000
223.181.32.61,0.087359000
96.17.182.65,0.000086000
