223.181.32.61,0.290445000
96.17.182.65,0.000117000
223.181.32.61,0.421425000
96.17.182.65,0.000087000
223.181.32.61,0.241614000
96.17.182.65,0.000116000
96.17.182.65,0.000046000
96.17.182.65,0.038702000
96.17.182.65,0.000218000
96.17.182.65,0.000139000
96.17.182.65,0.000191000
96.17.182.65,0.000112000
96.17.182.65,0.000139000
96.17.182.65,0.000168000
96.17.182.65,0.000415000
96.17.182.65,0.000381000
96.17.182.65,0.000172000
96.17.182.65,0.000104000
96.17.182.65,0.000127000
96.17.182.65,0.000169000
96.17.182.65,0.000154000
96.17.182.65,0.000123000
96.17.182.65,0.000067000
96.17.182.65,0.000167000
96.17.182.65,0.000175000
96.17.182.65,0.000152000
96.17.182.65,0.000958000
223.181.32.61,0.141480000
96.17.182.65,0.000327000
223.181.32.61,0.383741000
96.17.182.65,0.039827000
96.17.182.65,0.000095000
96.17.182.65,0.000143000
223.181.32.61,0.983814000
96.17.182.65,0.000137000
223.181.32.61,0.181565000
96.17.182.65,0.000090000
