106.204.32.66,0.185610000
96.17.182.74,0.000220000
106.204.32.66,0.102445000
96.17.182.74,0.000227000
96.17.182.74,0.000295000
96.17.182.74,0.000239000
96.17.182.74,0.000319000
96.17.182.74,0.000160000
106.204.32.66,0.112420000
96.17.182.74,0.000057000
96.17.182.74,0.000114000
96.17.182.74,0.000047000
96.17.182.74,0.000113000
96.17.182.74,0.000111000
96.17.182.74,0.000112000
96.17.182.74,0.000107000
106.204.32.66,0.283488000
96.17.182.74,0.000115000
96.17.182.74,0.000109000
96.17.182.74,0.000046000
96.17.182.74,0.000089000
96.17.182.74,0.000072000
96.17.182.74,0.000082000
96.17.182.74,0.000100000
96.17.182.74,0.000115000
106.204.32.66,0.046457000
96.17.182.74,0.000032000
