106.204.32.66,0.037528000
74.125.236.13,0.000123000
106.204.32.66,0.058251000
74.125.236.13,0.000115000
74.125.236.13,0.000042000
74.125.236.13,0.000035000
74.125.236.13,0.000029000
74.125.236.13,0.000165000
74.125.236.13,0.000195000
74.125.236.13,0.000051000
74.125.236.13,0.000086000
74.125.236.13,0.000045000
74.125.236.13,0.000049000
74.125.236.13,0.000204000
74.125.236.13,0.000045000
74.125.236.13,0.000034000
74.125.236.13,0.000166000
74.125.236.13,0.000038000
106.204.32.66,0.098213000
74.125.236.13,0.000082000
