106.204.32.66,0.069537000
23.35.65.224,0.000120000
106.204.32.66,0.086725000
23.35.65.224,0.000057000
23.35.65.224,0.000106000
23.35.65.224,0.000113000
23.35.65.224,0.000037000
23.35.65.224,0.000036000
23.35.65.224,0.000025000
23.35.65.224,0.000030000
23.35.65.224,0.000025000
23.35.65.224,0.000149000
23.35.65.224,0.000040000
23.35.65.224,0.000031000
23.35.65.224,0.000029000
23.35.65.224,0.000036000
23.35.65.224,0.000026000
23.35.65.224,0.000082000
23.35.65.224,0.000039000
23.35.65.224,0.000105000
23.35.65.224,0.000106000
23.35.65.224,0.000035000
23.35.65.224,0.000027000
106.204.32.66,0.070726000
23.35.65.224,0.000120000
23.35.65.224,0.000120000
23.35.65.224,0.000505000
23.35.65.224,0.000068000
23.35.65.224,0.000698000
23.35.65.224,0.000193000
23.35.65.224,0.000159000
106.204.32.66,0.100277000
23.35.65.224,0.000086000
