110.224.17.152,96.17.182.65,832,0.000000000,2.2032,0 objects
110.224.17.152,50.16.236.32,1501,0.150241000,1.7647,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
110.224.17.152,180.149.52.3,136,0.258784000,0.0003,0 objects
110.224.17.152,180.149.52.3,1013,0.272758000,14.5148,0 objects
110.224.17.152,223.165.25.18,1703,5.887220000,8.7021,1 objects with urls like: http://timesofindia.com/	7.301515000...
110.224.17.152,223.165.25.18,424,6.140395000,3.4714,0 objects
110.224.17.152,96.17.182.40,1604,8.513065000,9.2164,1 objects with urls like: http://www.timesofindia.com/	8.582429000...
110.224.17.152,96.17.182.65,51131,8.722446000,9.9750,2 objects with urls like: http://timesofindia.indiatimes.com/	8.844708000...
110.224.17.152,96.17.182.65,59126,9.178010000,16.3745,6 objects with urls like: http://timesofindia.indiatimes.com/css_min.cms?ver...
110.224.17.152,96.17.182.65,15010,9.178655000,9.5209,2 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.224.17.152,96.17.182.65,62034,9.184682000,16.3680,7 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.224.17.152,96.17.182.65,4238,9.185002000,9.2795,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.224.17.152,96.17.182.65,648,9.591755000,8.5339,0 objects
110.224.17.152,96.17.182.65,580,9.609225000,8.4211,0 objects
110.224.17.152,74.125.135.95,37896,9.631888000,13.4037,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
110.224.17.152,96.17.182.65,568,9.636925000,9.0547,0 objects
110.224.17.152,74.125.135.95,920,9.898277000,8.9265,0 objects
110.224.17.152,96.17.182.65,656,12.150203000,6.9023,0 objects
110.224.17.152,96.17.182.57,3546,12.445555000,9.9065,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	18.0...
110.224.17.152,63.116.58.121,2060,13.394845000,10.2074,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	18.2...
110.224.17.152,96.17.182.9,3911,18.625459000,4.3440,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	18.742066...
110.224.17.152,74.125.236.70,20368,18.625609000,4.6875,2 objects with urls like: http://www.google-analytics.com/ga.js	18.827230000...
110.224.17.152,74.125.236.90,15882,18.625984000,4.7753,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	18....
110.224.17.152,173.194.36.79,9300,19.506188000,45.5192,0 objects
110.224.17.152,173.194.36.79,424,19.602738000,3.7103,0 objects
110.224.17.152,96.17.182.65,15325,19.886945000,5.6658,3 objects with urls like: http://timesofindia.indiatimes.com/thumb/19947334....
110.224.17.152,96.17.182.65,9776,19.887073000,5.6953,3 objects with urls like: http://timesofindia.indiatimes.com/photo/19949717....
110.224.17.152,96.17.182.65,16662,19.887163000,6.1147,3 objects with urls like: http://timesofindia.indiatimes.com/photo/19949983....
110.224.17.152,96.17.182.65,85230,19.887250000,8.8825,7 objects with urls like: http://timesofindia.indiatimes.com/photo/19943720....
110.224.17.152,96.17.182.65,12141,19.887341000,6.1244,3 objects with urls like: http://timesofindia.indiatimes.com/photo/4580293.c...
110.224.17.152,96.17.182.65,11248,19.887419000,6.1243,3 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
110.224.17.152,96.17.182.65,9826,19.887501000,6.1242,3 objects with urls like: http://timesofindia.indiatimes.com/photo/19913639....
110.224.17.152,96.17.182.65,48394,19.887586000,8.8642,7 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
110.224.17.152,96.17.182.65,15120,19.887670000,8.8839,5 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
110.224.17.152,96.17.182.65,19167,19.887752000,8.8818,4 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
110.224.17.152,96.17.182.65,15748,19.887902000,4.7038,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
110.224.17.152,96.17.182.65,13298,19.888016000,4.9234,2 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
110.224.17.152,96.17.182.65,12456,19.888161000,5.1712,2 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
110.224.17.152,96.17.182.65,8570,19.888272000,4.9191,2 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
110.224.17.152,96.17.182.65,6843,19.888385000,5.6642,2 objects with urls like: http://timesofindia.indiatimes.com/assemblyresult_...
110.224.17.152,96.17.182.65,9802,19.888497000,5.1728,2 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
110.224.17.152,96.17.182.43,7608,21.852944000,4.1488,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	23.016068...
110.224.17.152,96.17.182.32,15066,22.963436000,3.0382,1 objects with urls like: http://ipl.indiatimes.com/interface/skins/default/...
110.224.17.152,63.116.58.121,1909,23.614250000,5.5057,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/activityl...
110.224.17.152,98.124.156.54,2308,23.758242000,3.2031,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
110.224.17.152,98.124.156.54,424,24.009615000,2.9460,0 objects
110.224.17.152,96.17.182.65,2461,24.654370000,4.0976,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
110.224.17.152,223.165.26.45,3075,24.947093000,1.0250,1 objects with urls like: http://crifeeds.timesofindia.indiatimes.com/GetCal...
110.224.17.152,65.54.82.153,48807,25.123385000,8.4453,1 objects with urls like: http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2...
110.224.17.152,65.54.82.153,560,25.193629000,3.5783,0 objects
110.224.17.152,223.165.26.45,424,25.197192000,3.5745,0 objects
110.224.17.152,96.17.182.57,2690,25.554353000,3.1975,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
110.224.17.152,96.17.182.65,8216,25.603154000,3.1128,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
110.224.17.152,96.17.182.73,3878,26.023834000,2.7217,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/199664...
110.224.17.152,96.17.182.73,3118,26.024031000,2.7436,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
110.224.17.152,96.17.182.73,4637,26.024157000,3.8590,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
110.224.17.152,96.17.182.73,3594,26.024264000,3.8582,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
110.224.17.152,96.17.182.73,4126,26.024370000,3.8590,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/453859...
110.224.17.152,96.17.182.73,424,26.197109000,2.5190,0 objects
110.224.17.152,63.116.58.121,1984,29.174465000,5.8909,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/lmtt	29.8...
110.224.17.152,96.17.182.65,2453,29.462367000,4.4705,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
110.224.17.152,96.17.182.65,424,29.713733000,3.7802,0 objects
110.224.17.152,125.252.226.155,3074,33.473294000,2.6303,2 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
110.224.17.152,96.17.182.65,2501,33.894016000,4.5663,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18627811....
110.224.17.152,96.17.182.65,1949,38.486268000,3.1259,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
110.224.17.152,74.125.128.188,458,41.083852000,0.0005,0 objects
110.224.17.152,96.17.182.65,1949,42.028891000,4.1215,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
110.224.17.152,180.149.52.3,1089,47.074011000,6.6254,0 objects
110.224.17.152,223.165.25.18,1635,53.776155000,7.0335,1 objects with urls like: http://timesofindia.com/	54.074681000...
110.224.17.152,223.165.25.18,424,54.021542000,3.1438,0 objects
110.224.17.152,96.17.182.40,1604,55.242071000,6.3822,1 objects with urls like: http://www.timesofindia.com/	55.515757000...
110.224.17.152,96.17.182.40,616,55.359898000,6.2641,0 objects
110.224.17.152,125.252.226.153,37964,61.625071000,5.2095,5 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
110.224.17.152,125.252.226.153,53098,61.625234000,5.2288,4 objects with urls like: http://timesofindia.indiatimes.com/	61.749711000...
110.224.17.152,125.252.226.153,57050,62.153528000,4.6817,4 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.224.17.152,125.252.226.153,19471,62.153658000,4.7005,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.224.17.152,125.252.226.153,7888,62.153747000,4.7005,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
110.224.17.152,31.13.79.17,23645,62.252003000,4.5563,0 objects
110.224.17.152,31.13.79.1,23686,62.252234000,3.0176,0 objects
110.224.17.152,31.13.79.1,4932,62.253209000,1.3850,0 objects
110.224.17.152,125.252.226.153,6326,62.632663000,4.2213,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/19947334....
110.224.17.152,125.252.226.153,17041,62.646435000,4.2097,2 objects with urls like: http://timesofindia.indiatimes.com/photo/19949717....
110.224.17.152,223.165.31.15,1478,62.658780000,0.5013,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.224.17.152,223.165.31.12,2028,62.666243000,4.2050,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.224.17.152,74.125.135.95,37232,62.674641000,4.2388,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
110.224.17.152,125.252.226.153,12810,62.681551000,4.1762,2 objects with urls like: http://timesofindia.indiatimes.com/photo/19943720....
110.224.17.152,96.17.182.65,3166,62.778782000,4.0555,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
110.224.17.152,74.125.236.70,20220,62.845382000,4.0623,2 objects with urls like: http://www.google-analytics.com/ga.js	63.001726000...
110.224.17.152,74.125.236.90,15758,62.851758000,4.0560,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	63....
110.224.17.152,74.125.135.95,368,62.925464000,3.9918,0 objects
110.224.17.152,96.17.182.58,3911,62.991235000,3.8429,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	63.090980...
110.224.17.152,74.125.236.13,24629,63.491094000,3.3432,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
110.224.17.152,74.125.236.186,7784,63.909658000,2.9576,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
110.224.17.152,125.252.226.153,6795,63.961634000,2.8925,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
110.224.17.152,125.252.226.153,7027,63.961767000,2.8924,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
110.224.17.152,125.252.226.153,10593,63.964693000,2.8896,1 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
110.224.17.152,125.252.226.153,9878,63.964825000,2.8912,1 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
110.224.17.152,125.252.226.153,424,63.964921000,2.8696,0 objects
110.224.17.152,125.252.226.153,424,63.965010000,2.8692,0 objects
110.224.17.152,125.252.226.153,424,63.965097000,2.8693,0 objects
110.224.17.152,125.252.226.153,424,63.966583000,2.8678,0 objects
110.224.17.152,125.252.226.153,424,63.966775000,2.8677,0 objects
110.224.17.152,125.252.226.153,424,63.966920000,2.8675,0 objects
110.224.17.152,125.252.226.153,2083,67.798853000,2.2585,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	67.8...
110.224.17.152,74.125.236.91,3199,69.634738000,3.1086,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
110.224.17.152,125.252.226.153,34355,70.018321000,4.2733,7 objects with urls like: http://timesofindia.indiatimes.com/photo/9719649.c...
110.224.17.152,223.165.31.12,5963,70.135164000,4.2009,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
110.224.17.152,223.165.31.12,3740,70.139348000,4.1977,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
110.224.17.152,125.252.226.153,50930,70.164052000,7.9115,9 objects with urls like: http://timesofindia.indiatimes.com/photo/9783775.c...
110.224.17.152,125.252.226.153,13284,70.167848000,6.4540,4 objects with urls like: http://timesofindia.indiatimes.com/tmoney.cms?msid...
110.224.17.152,125.252.226.153,24731,70.168004000,6.4540,8 objects with urls like: http://timesofindia.indiatimes.com/photo/5539187.c...
110.224.17.152,125.252.226.153,15548,70.168137000,4.1247,5 objects with urls like: http://timesofindia.indiatimes.com/photo/4748680.c...
110.224.17.152,96.17.182.27,15144,70.356169000,2.3433,1 objects with urls like: http://ipl.indiatimes.com/interface/skins/default/...
110.224.17.152,223.165.25.20,3703,70.385203000,3.9085,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.224.17.152,96.17.182.65,36802,70.528225000,3.8159,5 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
110.224.17.152,202.79.210.121,5653,70.533840000,0.6293,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
110.224.17.152,96.17.182.65,8735,70.560581000,3.6192,2 objects with urls like: http://adscontent3.indiatimes.com/photo/19689106.c...
