117.96.39.17,0.120832000
173.194.38.185,0.000066000
117.96.39.17,0.137861000
173.194.38.185,0.000141000
173.194.38.185,0.000041000
173.194.38.185,0.000039000
173.194.38.185,0.000183000
173.194.38.185,0.000049000
117.96.39.17,0.165004000
173.194.38.185,0.000121000
173.194.38.185,0.000103000
173.194.38.185,0.000100000
173.194.38.185,0.000091000
173.194.38.185,0.000098000
173.194.38.185,0.000099000
173.194.38.185,0.000082000
173.194.38.185,0.000132000
173.194.38.185,0.000099000
173.194.38.185,0.000098000
173.194.38.185,0.000098000
173.194.38.185,0.000028000
173.194.38.185,0.000108000
173.194.38.185,0.000038000
117.96.39.17,0.135007000
173.194.38.185,0.000333000
173.194.38.185,0.000359000
