117.96.39.17,0.531153000
96.17.182.65,0.000306000
96.17.182.65,0.000179000
117.96.39.17,1.264323000
96.17.182.65,0.000081000
96.17.182.65,0.000173000
96.17.182.65,0.000249000
96.17.182.65,0.000551000
96.17.182.65,0.000446000
96.17.182.65,0.000413000
96.17.182.65,0.000223000
96.17.182.65,0.000188000
96.17.182.65,0.000187000
96.17.182.65,0.000160000
96.17.182.65,0.000169000
96.17.182.65,0.000154000
96.17.182.65,0.000308000
96.17.182.65,0.000179000
96.17.182.65,0.000297000
96.17.182.65,0.000328000
96.17.182.65,0.000317000
96.17.182.65,0.000509000
96.17.182.65,0.000305000
96.17.182.65,0.000258000
96.17.182.65,0.000082000
96.17.182.65,0.038687000
96.17.182.65,0.077561000
96.17.182.65,0.000255000
96.17.182.65,0.000243000
96.17.182.65,0.000502000
96.17.182.65,0.000326000
96.17.182.65,0.000461000
117.96.39.17,1.865684000
96.17.182.65,0.000229000
