117.96.39.17,0.039913000
96.17.182.16,0.000060000
117.96.39.17,0.054639000
96.17.182.16,0.000155000
96.17.182.16,0.000045000
96.17.182.16,0.000268000
117.96.39.17,0.095453000
96.17.182.16,0.000111000
96.17.182.16,0.000028000
96.17.182.16,0.000029000
96.17.182.16,0.000082000
96.17.182.16,0.000103000
96.17.182.16,0.000027000
96.17.182.16,0.000100000
96.17.182.16,0.000097000
96.17.182.16,0.000034000
96.17.182.16,0.000028000
96.17.182.16,0.000028000
96.17.182.16,0.000098000
96.17.182.16,0.000032000
96.17.182.16,0.000095000
96.17.182.16,0.000090000
96.17.182.16,0.000026000
96.17.182.16,0.000027000
96.17.182.16,0.000092000
96.17.182.16,0.000090000
96.17.182.16,0.000115000
96.17.182.16,0.000168000
96.17.182.16,0.000163000
96.17.182.16,0.000115000
96.17.182.16,0.000031000
96.17.182.16,0.000047000
96.17.182.16,0.000030000
96.17.182.16,0.000041000
96.17.182.16,0.000095000
96.17.182.16,0.000027000
96.17.182.16,0.000115000
96.17.182.16,0.000025000
96.17.182.16,0.000080000
96.17.182.16,0.000041000
96.17.182.16,0.000110000
96.17.182.16,0.000030000
96.17.182.16,0.000087000
96.17.182.16,0.000046000
96.17.182.16,0.000076000
117.96.39.17,0.085847000
96.17.182.16,0.000069000
117.96.39.17,0.052339000
96.17.182.16,0.000134000
96.17.182.16,0.000031000
96.17.182.16,0.000103000
96.17.182.16,0.000068000
96.17.182.16,0.000065000
96.17.182.16,0.000025000
96.17.182.16,0.000107000
96.17.182.16,0.000029000
96.17.182.16,0.000028000
