117.96.39.17,0.238291000
96.17.182.18,0.000112000
117.96.39.17,0.057247000
96.17.182.18,0.000317000
96.17.182.18,0.000248000
117.96.39.17,0.045810000
96.17.182.18,0.000127000
96.17.182.18,0.000039000
117.96.39.17,0.096721000
96.17.182.18,0.000125000
96.17.182.18,0.000147000
96.17.182.18,0.000130000
96.17.182.18,0.000117000
96.17.182.18,0.000144000
96.17.182.18,0.000128000
96.17.182.18,0.000123000
96.17.182.18,0.000094000
96.17.182.18,0.000097000
96.17.182.18,0.000076000
96.17.182.18,0.000058000
96.17.182.18,0.000132000
96.17.182.18,0.000103000
96.17.182.18,0.000119000
96.17.182.18,0.000071000
96.17.182.18,0.000164000
96.17.182.18,0.000144000
96.17.182.18,0.000107000
96.17.182.18,0.000153000
96.17.182.18,0.001731000
96.17.182.18,0.036259000
96.17.182.18,0.000171000
117.96.39.17,0.068223000
96.17.182.18,0.000860000
117.96.39.17,0.185081000
96.17.182.18,0.011320000
96.17.182.18,0.000072000
96.17.182.18,0.000076000
96.17.182.18,0.000084000
96.17.182.18,0.000073000
96.17.182.18,0.000112000
96.17.182.18,0.000126000
96.17.182.18,0.000151000
96.17.182.18,0.035873000
96.17.182.18,0.000070000
96.17.182.18,0.000070000
96.17.182.18,0.000094000
117.96.39.17,0.118355000
96.17.182.18,0.000119000
117.96.39.17,0.093668000
96.17.182.18,0.000111000
96.17.182.18,0.000032000
117.96.39.17,0.109926000
96.17.182.18,0.001038000
117.96.39.17,0.058322000
96.17.182.18,0.035608000
117.96.39.17,0.090052000
96.17.182.18,0.000133000
117.96.39.17,0.061868000
96.17.182.18,0.000043000
117.96.39.17,0.085882000
96.17.182.18,0.000108000
96.17.182.18,0.000090000
96.17.182.18,0.000031000
96.17.182.18,0.000104000
96.17.182.18,0.000038000
96.17.182.18,0.000082000
96.17.182.18,0.000049000
96.17.182.18,0.000087000
96.17.182.18,0.000088000
96.17.182.18,0.000089000
96.17.182.18,0.000100000
96.17.182.18,0.000080000
117.96.39.17,0.241558000
96.17.182.18,0.000189000
96.17.182.18,0.000043000
96.17.182.18,0.000030000
117.96.39.17,0.099139000
96.17.182.18,0.000124000
96.17.182.18,0.000653000
117.96.39.17,0.089655000
96.17.182.18,0.000084000
117.96.39.17,0.109206000
96.17.182.18,0.000046000
96.17.182.18,0.000068000
