117.96.39.17,0.187665000
96.17.182.18,0.000090000
117.96.39.17,0.171157000
96.17.182.18,0.000078000
96.17.182.18,0.000149000
96.17.182.18,0.000073000
96.17.182.18,0.000134000
117.96.39.17,0.188182000
96.17.182.18,0.000099000
96.17.182.18,0.000185000
96.17.182.18,0.000135000
96.17.182.18,0.000111000
96.17.182.18,0.000263000
96.17.182.18,0.000474000
96.17.182.18,0.000279000
96.17.182.18,0.000430000
96.17.182.18,0.000105000
96.17.182.18,0.000114000
96.17.182.18,0.000182000
96.17.182.18,0.000143000
96.17.182.18,0.000200000
96.17.182.18,0.000099000
96.17.182.18,0.000140000
96.17.182.18,0.000170000
96.17.182.18,0.000109000
96.17.182.18,0.000103000
96.17.182.18,0.000090000
96.17.182.18,0.000223000
96.17.182.18,0.011750000
117.96.39.17,0.218961000
