117.96.39.17,0.125584000
96.17.182.18,0.000090000
117.96.39.17,0.101199000
96.17.182.18,0.000063000
96.17.182.18,0.000144000
96.17.182.18,0.000085000
117.96.39.17,0.167003000
96.17.182.18,0.000211000
96.17.182.18,0.000124000
96.17.182.18,0.000106000
96.17.182.18,0.000096000
96.17.182.18,0.000101000
96.17.182.18,0.000066000
96.17.182.18,0.000068000
96.17.182.18,0.000161000
96.17.182.18,0.000098000
96.17.182.18,0.000113000
96.17.182.18,0.000134000
96.17.182.18,0.000087000
117.96.39.17,0.108583000
96.17.182.18,0.000098000
117.96.39.17,0.101840000
96.17.182.18,0.000101000
96.17.182.18,0.000028000
117.96.39.17,0.100566000
96.17.182.18,0.000095000
117.96.39.17,0.059136000
96.17.182.18,0.000103000
96.17.182.18,0.000068000
96.17.182.18,0.038786000
117.96.39.17,0.057484000
96.17.182.18,0.000118000
96.17.182.18,0.000036000
117.96.39.17,0.074301000
96.17.182.18,0.000069000
96.17.182.18,0.000060000
117.96.39.17,0.062486000
96.17.182.18,0.000174000
96.17.182.18,0.000096000
117.96.39.17,0.281116000
96.17.182.18,0.000139000
96.17.182.18,0.000034000
117.96.39.17,0.078773000
96.17.182.18,0.000229000
117.96.39.17,0.099297000
96.17.182.18,0.000133000
96.17.182.18,0.000788000
117.96.39.17,0.088572000
96.17.182.18,0.000027000
