117.96.39.17,0.226397000
96.17.182.18,0.000110000
117.96.39.17,0.145302000
96.17.182.18,0.000046000
96.17.182.18,0.000037000
96.17.182.18,0.000035000
96.17.182.18,0.000107000
96.17.182.18,0.000149000
96.17.182.18,0.000105000
96.17.182.18,0.000160000
96.17.182.18,0.000127000
96.17.182.18,0.000191000
96.17.182.18,0.000131000
96.17.182.18,0.000071000
96.17.182.18,0.000132000
96.17.182.18,0.000144000
96.17.182.18,0.000068000
96.17.182.18,0.000162000
96.17.182.18,0.000071000
96.17.182.18,0.000135000
96.17.182.18,0.000077000
96.17.182.18,0.000143000
96.17.182.18,0.000082000
96.17.182.18,0.000108000
96.17.182.18,0.025746000
96.17.182.18,0.000062000
96.17.182.18,0.000056000
96.17.182.18,0.000047000
96.17.182.18,0.000037000
96.17.182.18,0.000056000
117.96.39.17,0.086215000
96.17.182.18,0.000160000
96.17.182.18,0.000195000
96.17.182.18,0.000085000
96.17.182.18,0.000077000
96.17.182.18,0.000178000
96.17.182.18,0.000074000
96.17.182.18,0.000218000
96.17.182.18,0.000083000
96.17.182.18,0.000346000
96.17.182.18,0.000077000
117.96.39.17,0.083593000
96.17.182.18,0.000126000
117.96.39.17,0.111085000
96.17.182.18,0.000146000
117.96.39.17,0.058434000
96.17.182.18,0.000048000
117.96.39.17,0.068141000
96.17.182.18,0.036028000
117.96.39.17,0.156121000
96.17.182.18,0.000117000
117.96.39.17,0.081262000
96.17.182.18,0.000045000
117.96.39.17,0.119215000
96.17.182.18,0.035579000
117.96.39.17,0.084253000
96.17.182.18,0.000046000
117.96.39.17,0.079981000
96.17.182.18,0.000156000
96.17.182.18,0.000036000
117.96.39.17,0.212314000
96.17.182.18,0.000123000
96.17.182.18,0.000033000
117.96.39.17,0.118457000
96.17.182.18,0.000116000
96.17.182.18,0.000488000
117.96.39.17,0.079104000
96.17.182.18,0.000050000
96.17.182.18,0.000552000
117.96.39.17,0.109272000
96.17.182.18,0.000042000
96.17.182.18,0.035479000
