106.211.78.227,0.254745000
184.31.209.224,0.000186000
106.211.78.227,0.467113000
184.31.209.224,0.000085000
184.31.209.224,0.000060000
184.31.209.224,0.000157000
184.31.209.224,0.000069000
184.31.209.224,0.000195000
184.31.209.224,0.000059000
184.31.209.224,0.000060000
184.31.209.224,0.000164000
184.31.209.224,0.000131000
184.31.209.224,0.000085000
184.31.209.224,0.000091000
184.31.209.224,0.000058000
184.31.209.224,0.000147000
184.31.209.224,0.000057000
184.31.209.224,0.000046000
184.31.209.224,0.000140000
184.31.209.224,0.000055000
184.31.209.224,0.000077000
184.31.209.224,0.000053000
184.31.209.224,0.000047000
106.211.78.227,0.102709000
184.31.209.224,0.000221000
184.31.209.224,0.000452000
184.31.209.224,0.000381000
184.31.209.224,0.000369000
184.31.209.224,0.000106000
184.31.209.224,0.000365000
184.31.209.224,0.001916000
184.31.209.224,0.000360000
184.31.209.224,0.000432000
106.211.78.227,0.117561000
184.31.209.224,0.000164000
