106.211.24.248,0.120338000
74.125.236.154,0.000044000
106.211.24.248,0.107612000
74.125.236.154,0.000050000
106.211.24.248,0.111689000
74.125.236.154,0.000114000
74.125.236.154,0.000061000
74.125.236.154,0.000028000
74.125.236.154,0.000027000
74.125.236.154,0.000106000
74.125.236.154,0.000042000
74.125.236.154,0.000052000
74.125.236.154,0.000039000
74.125.236.154,0.000037000
74.125.236.154,0.000033000
74.125.236.154,0.000104000
74.125.236.154,0.000037000
74.125.236.154,0.000029000
74.125.236.154,0.000027000
106.211.24.248,0.124061000
74.125.236.154,0.000089000
74.125.236.154,0.000040000
74.125.236.154,0.000066000
74.125.236.154,0.000060000
74.125.236.154,0.000065000
74.125.236.154,0.000093000
74.125.236.154,0.000032000
74.125.236.154,0.000089000
74.125.236.154,0.000037000
74.125.236.154,0.000036000
74.125.236.154,0.000088000
74.125.236.154,0.000030000
74.125.236.154,0.000103000
74.125.236.154,0.000030000
74.125.236.154,0.000028000
74.125.236.154,0.000102000
74.125.236.154,0.000045000
74.125.236.154,0.000066000
74.125.236.154,0.000079000
74.125.236.154,0.000030000
74.125.236.154,0.000054000
74.125.236.154,0.000055000
74.125.236.154,0.000046000
74.125.236.154,0.000068000
74.125.236.154,0.000063000
74.125.236.154,0.000224000
74.125.236.154,0.000058000
74.125.236.154,0.000117000
106.211.24.248,0.111005000
74.125.236.154,0.001109000
74.125.236.154,0.000062000
74.125.236.154,0.000452000
74.125.236.154,0.000049000
106.211.24.248,0.091375000
74.125.236.154,0.000102000
