106.211.24.248,0.087704000
96.17.181.19,0.000082000
106.211.24.248,0.074066000
96.17.181.19,0.000073000
96.17.181.19,0.000128000
96.17.181.19,0.000037000
96.17.181.19,0.000036000
96.17.181.19,0.000099000
96.17.181.19,0.000038000
96.17.181.19,0.000100000
96.17.181.19,0.000029000
96.17.181.19,0.000048000
96.17.181.19,0.000052000
96.17.181.19,0.000055000
96.17.181.19,0.000058000
96.17.181.19,0.000078000
96.17.181.19,0.000030000
96.17.181.19,0.000115000
96.17.181.19,0.000035000
96.17.181.19,0.000068000
96.17.181.19,0.000088000
96.17.181.19,0.000033000
96.17.181.19,0.000042000
96.17.181.19,0.000044000
106.211.24.248,0.088876000
96.17.181.19,0.000113000
