106.211.24.248,0.091178000
96.17.181.16,0.000191000
106.211.24.248,0.155070000
96.17.181.16,0.000178000
96.17.181.16,0.000190000
96.17.181.16,0.000152000
96.17.181.16,0.000171000
96.17.181.16,0.000080000
96.17.181.16,0.000152000
96.17.181.16,0.000127000
96.17.181.16,0.000068000
96.17.181.16,0.000174000
96.17.181.16,0.000144000
106.211.24.248,0.136941000
96.17.181.16,0.000052000
96.17.181.16,0.000121000
96.17.181.16,0.000037000
106.211.24.248,0.118145000
96.17.181.16,0.000028000
96.17.181.16,0.000045000
106.211.24.248,0.102278000
96.17.181.16,0.039258000
106.211.24.248,0.089056000
96.17.181.16,0.000103000
96.17.181.16,0.000031000
106.211.24.248,0.073386000
96.17.181.16,0.000045000
106.211.24.248,0.091374000
96.17.181.16,0.000038000
96.17.181.16,0.000025000
106.211.24.248,0.099227000
96.17.181.16,0.000117000
96.17.181.16,0.000065000
106.211.24.248,0.082427000
96.17.181.16,0.000050000
96.17.181.16,0.000114000
96.17.181.16,0.000033000
96.17.181.16,0.000026000
106.211.24.248,0.079836000
96.17.181.16,0.000049000
