106.211.24.248,0.154558000
96.17.181.16,0.000112000
106.211.24.248,0.216524000
96.17.181.16,0.000162000
106.211.24.248,0.163722000
96.17.181.16,0.000170000
96.17.181.16,0.000095000
96.17.181.16,0.037250000
96.17.181.16,0.000085000
96.17.181.16,0.000180000
96.17.181.16,0.000123000
96.17.181.16,0.000094000
96.17.181.16,0.000050000
96.17.181.16,0.000109000
96.17.181.16,0.000145000
96.17.181.16,0.000070000
96.17.181.16,0.000101000
96.17.181.16,0.000172000
96.17.181.16,0.000069000
96.17.181.16,0.000063000
96.17.181.16,0.000063000
96.17.181.16,0.000062000
96.17.181.16,0.000211000
96.17.181.16,0.000104000
96.17.181.16,0.000090000
96.17.181.16,0.037206000
96.17.181.16,0.000149000
106.211.24.248,0.100301000
96.17.181.16,0.000121000
96.17.181.16,0.000030000
106.211.24.248,0.099946000
96.17.181.16,0.000911000
96.17.181.16,0.000452000
106.211.24.248,0.075030000
96.17.181.16,0.000038000
