27.60.1.124,1.334714000
65.54.82.164,0.000041000
27.60.1.124,0.545192000
65.54.82.164,0.000263000
65.54.82.164,0.000246000
65.54.82.164,0.000101000
65.54.82.164,0.000106000
65.54.82.164,0.000132000
65.54.82.164,0.000050000
65.54.82.164,0.000099000
65.54.82.164,0.000101000
65.54.82.164,0.000086000
65.54.82.164,0.000035000
65.54.82.164,0.000100000
65.54.82.164,0.000097000
65.54.82.164,0.000102000
65.54.82.164,0.000113000
65.54.82.164,0.000165000
65.54.82.164,0.000184000
65.54.82.164,0.000051000
65.54.82.164,0.000053000
65.54.82.164,0.000147000
65.54.82.164,0.000125000
65.54.82.164,0.000122000
65.54.82.164,0.038598000
65.54.82.164,0.000484000
65.54.82.164,0.000135000
65.54.82.164,0.000138000
65.54.82.164,0.000146000
65.54.82.164,0.000131000
65.54.82.164,0.000531000
27.60.1.124,0.178001000
