27.60.1.124,0.518896000
184.30.227.206,0.000091000
27.60.1.124,0.458786000
184.30.227.206,0.000161000
184.30.227.206,0.000046000
184.30.227.206,0.000142000
184.30.227.206,0.000156000
184.30.227.206,0.000127000
184.30.227.206,0.000111000
184.30.227.206,0.000118000
184.30.227.206,0.000157000
184.30.227.206,0.000102000
184.30.227.206,0.000144000
184.30.227.206,0.000105000
184.30.227.206,0.000041000
184.30.227.206,0.000080000
184.30.227.206,0.000104000
184.30.227.206,0.000092000
184.30.227.206,0.000149000
184.30.227.206,0.000127000
184.30.227.206,0.000044000
184.30.227.206,0.000108000
184.30.227.206,0.000092000
184.30.227.206,0.000132000
184.30.227.206,0.000138000
184.30.227.206,0.000153000
184.30.227.206,0.038397000
184.30.227.206,0.000107000
184.30.227.206,0.000065000
27.60.1.124,0.589563000
184.30.227.206,0.000241000
27.60.1.124,0.466413000
184.30.227.206,0.000271000
