27.60.1.124,0.613292000
184.31.3.206,0.000070000
27.60.1.124,0.922202000
184.31.3.206,0.000071000
184.31.3.206,0.000048000
184.31.3.206,0.000044000
184.31.3.206,0.000050000
184.31.3.206,0.000173000
184.31.3.206,0.000053000
184.31.3.206,0.000150000
184.31.3.206,0.000055000
184.31.3.206,0.000043000
184.31.3.206,0.000138000
184.31.3.206,0.000108000
184.31.3.206,0.000039000
184.31.3.206,0.000107000
184.31.3.206,0.000037000
184.31.3.206,0.000113000
184.31.3.206,0.000115000
184.31.3.206,0.000037000
184.31.3.206,0.000114000
184.31.3.206,0.000097000
184.31.3.206,0.000036000
184.31.3.206,0.000036000
184.31.3.206,0.000128000
184.31.3.206,0.000086000
184.31.3.206,0.000331000
184.31.3.206,0.036535000
184.31.3.206,0.000050000
27.60.1.124,1.670118000
184.31.3.206,0.000788000
