27.60.1.124,1.105402000
65.54.82.162,0.000199000
27.60.1.124,2.147487000
65.54.82.162,0.000166000
65.54.82.162,0.000050000
65.54.82.162,0.000363000
65.54.82.162,0.000277000
65.54.82.162,0.000132000
65.54.82.162,0.000115000
65.54.82.162,0.000137000
65.54.82.162,0.000102000
65.54.82.162,0.000201000
65.54.82.162,0.000158000
65.54.82.162,0.000157000
65.54.82.162,0.000168000
65.54.82.162,0.000087000
65.54.82.162,0.000179000
65.54.82.162,0.000145000
65.54.82.162,0.000056000
65.54.82.162,0.000130000
65.54.82.162,0.000180000
65.54.82.162,0.000060000
65.54.82.162,0.000127000
65.54.82.162,0.000209000
65.54.82.162,0.000055000
65.54.82.162,0.000163000
65.54.82.162,0.000446000
65.54.82.162,0.039198000
27.60.1.124,0.792482000
