27.60.1.124,0.915396000
173.194.36.79,0.000220000
173.194.36.79,0.000245000
173.194.36.79,0.000052000
173.194.36.79,0.000058000
27.60.1.124,8.720600000
173.194.36.79,0.000101000
173.194.36.79,0.000035000
27.60.1.124,0.478883000
173.194.36.79,0.000165000
173.194.36.79,0.000105000
27.60.1.124,1.528571000
27.60.1.124,0.816956000
173.194.36.79,0.000160000
27.60.1.124,0.789770000
173.194.36.79,0.000320000
27.60.1.124,0.147943000
173.194.36.79,0.000144000
173.194.36.79,0.000058000
173.194.36.79,0.000510000
