223.184.29.250,0.056209000
23.35.36.211,0.000045000
223.184.29.250,0.076318000
23.35.36.211,0.000033000
23.35.36.211,0.000046000
23.35.36.211,0.000056000
23.35.36.211,0.000111000
23.35.36.211,0.000104000
23.35.36.211,0.000068000
23.35.36.211,0.000100000
23.35.36.211,0.000088000
23.35.36.211,0.000107000
23.35.36.211,0.000063000
23.35.36.211,0.000115000
23.35.36.211,0.000125000
23.35.36.211,0.000138000
23.35.36.211,0.000040000
23.35.36.211,0.000039000
23.35.36.211,0.000142000
23.35.36.211,0.000113000
23.35.36.211,0.000143000
23.35.36.211,0.000062000
23.35.36.211,0.000072000
23.35.36.211,0.000076000
23.35.36.211,0.000101000
23.35.36.211,0.000058000
23.35.36.211,0.000102000
23.35.36.211,0.000075000
23.35.36.211,0.000068000
23.35.36.211,0.000162000
23.35.36.211,0.000124000
