223.184.29.250,0.426048000
63.245.217.112,0.000166000
223.184.29.250,0.361615000
63.245.217.112,0.000102000
63.245.217.112,0.000104000
63.245.217.112,0.000092000
63.245.217.112,0.000105000
223.184.29.250,0.457713000
63.245.217.112,0.037231000
223.184.29.250,0.496000000
63.245.217.112,0.000153000
63.245.217.112,0.000099000
63.245.217.112,0.000092000
63.245.217.112,0.000099000
63.245.217.112,0.000114000
63.245.217.112,0.000099000
63.245.217.112,0.000091000
63.245.217.112,0.000030000
63.245.217.112,0.000117000
63.245.217.112,0.000062000
63.245.217.112,0.000097000
63.245.217.112,0.000041000
63.245.217.112,0.000077000
63.245.217.112,0.000096000
63.245.217.112,0.000106000
63.245.217.112,0.000108000
63.245.217.112,0.000034000
63.245.217.112,0.000094000
63.245.217.112,0.000087000
63.245.217.112,0.000080000
63.245.217.112,0.000096000
63.245.217.112,0.000098000
63.245.217.112,0.000089000
63.245.217.112,0.000559000
