110.225.91.4,0.211165000
96.17.182.65,0.000036000
110.225.91.4,0.307876000
96.17.182.65,0.000104000
96.17.182.65,0.000066000
96.17.182.65,0.000138000
96.17.182.65,0.000149000
96.17.182.65,0.000147000
96.17.182.65,0.000162000
96.17.182.65,0.000154000
96.17.182.65,0.000143000
96.17.182.65,0.000260000
96.17.182.65,0.000135000
110.225.91.4,0.208146000
96.17.182.65,0.000111000
96.17.182.65,0.000114000
110.225.91.4,0.094805000
96.17.182.65,0.035469000
110.225.91.4,0.152891000
96.17.182.65,0.000109000
96.17.182.65,0.000097000
96.17.182.65,0.000032000
110.225.91.4,0.089889000
96.17.182.65,0.000127000
110.225.91.4,0.219704000
96.17.182.65,0.000129000
110.225.91.4,0.436764000
96.17.182.65,0.000193000
96.17.182.65,0.000164000
96.17.182.65,0.000088000
110.225.91.4,0.515052000
96.17.182.65,0.000163000
96.17.182.65,0.000674000
110.225.91.4,0.581201000
96.17.182.65,0.000151000
96.17.182.65,0.036639000
110.225.91.4,0.728271000
96.17.182.65,0.000187000
96.17.182.65,0.000135000
96.17.182.65,0.000093000
110.225.91.4,0.617546000
96.17.182.65,0.000140000
96.17.182.65,0.000113000
96.17.182.65,0.000044000
110.225.91.4,0.600643000
96.17.182.65,0.000138000
96.17.182.65,0.000076000
