223.184.29.250,0.224540000
96.17.182.65,0.000041000
223.184.29.250,0.148335000
96.17.182.65,0.000116000
96.17.182.65,0.000100000
96.17.182.65,0.000036000
223.184.29.250,0.205172000
96.17.182.65,0.000072000
96.17.182.65,0.000413000
223.184.29.250,0.525318000
96.17.182.65,0.040116000
96.17.182.65,0.000154000
96.17.182.65,0.000150000
223.184.29.250,0.427080000
96.17.182.65,0.000110000
96.17.182.65,0.000432000
223.184.29.250,0.119227000
96.17.182.65,0.000095000
223.184.29.250,0.229298000
96.17.182.65,0.000088000
96.17.182.65,0.035662000
