110.225.91.4,96.17.182.40,82454,0.000000000,4.2320,4 objects with urls like: http://timesofindia.indiatimes.com/	3.029005000...
110.225.91.4,96.17.182.40,28901,3.085381000,1.0143,3 objects with urls like: http://timesofindia.indiatimes.com/css_min.cms?ver...
110.225.91.4,173.194.36.79,3539,3.303463000,0.6382,0 objects
110.225.91.4,96.17.182.57,5679,3.838600000,45.6638,3 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	3.90...
110.225.91.4,223.165.31.15,1131,3.851603000,0.2485,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.91.4,173.194.36.79,3382,3.866212000,0.3866,0 objects
110.225.91.4,223.165.31.12,1699,3.878368000,0.3788,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.91.4,96.17.182.66,144434,3.881672000,36.6982,10 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
110.225.91.4,74.125.135.95,15593,3.884539000,0.4486,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
110.225.91.4,223.165.31.15,416,3.905142000,6.3877,0 objects
110.225.91.4,74.125.135.95,368,3.905515000,6.3913,0 objects
110.225.91.4,223.165.31.12,416,3.905910000,6.3768,0 objects
110.225.91.4,96.17.182.66,424,3.906282000,5.2749,0 objects
110.225.91.4,173.194.36.79,6341,4.005548000,121.3589,0 objects
110.225.91.4,96.17.182.40,395158,4.072995000,95.3101,58 objects with urls like: http://timesofindia.indiatimes.com/defaultintersti...
110.225.91.4,96.17.182.40,424,4.082381000,6.1166,0 objects
110.225.91.4,173.194.36.79,5387,4.245376000,121.1015,0 objects
110.225.91.4,173.194.36.102,39199,4.561917000,13.6512,4 objects with urls like: http://www.google-analytics.com/ga.js	4.677480000...
110.225.91.4,223.165.25.20,5647,4.562193000,20.6710,4 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.91.4,96.17.182.43,14114,4.564097000,20.1195,2 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	4.6214790...
110.225.91.4,173.194.36.102,424,4.622575000,5.6106,0 objects
110.225.91.4,223.165.25.20,416,4.622902000,5.6178,0 objects
110.225.91.4,98.124.156.54,8392,4.787759000,51.2049,4 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
110.225.91.4,98.124.156.54,1786,4.843565000,34.4482,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_ck_img?hl=1...
110.225.91.4,98.124.156.54,1827,5.034016000,34.4958,1 objects with urls like: http://www9.effectivemeasure.net/img.gif	6.9829900...
110.225.91.4,98.124.156.54,424,5.079013000,6.4533,0 objects
110.225.91.4,96.17.182.40,542,6.083979000,0.1117,1 objects with urls like: http://timesofindia.indiatimes.com/favicon.ico	6.0...
110.225.91.4,96.17.182.40,234542,17.078515000,34.2324,46 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
110.225.91.4,223.165.31.15,1319,17.203528000,0.5992,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
110.225.91.4,223.165.31.12,8819,17.206106000,7.5466,6 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
110.225.91.4,74.125.135.95,368,17.210640000,6.1951,0 objects
110.225.91.4,223.165.31.15,416,17.263855000,6.1112,0 objects
110.225.91.4,74.125.135.95,36918,17.264087000,0.6019,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
110.225.91.4,223.165.31.12,416,17.264325000,6.1049,0 objects
110.225.91.4,96.17.182.41,4920,17.698773000,0.8558,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	17.833649...
110.225.91.4,96.17.182.41,424,17.699285000,5.6143,0 objects
110.225.91.4,173.194.36.77,424,17.699628000,5.6541,0 objects
110.225.91.4,173.194.36.77,30559,17.700021000,8.9248,2 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	17....
110.225.91.4,173.194.36.89,74707,18.546285000,15.4722,2 objects with urls like: http://partner.googleadservices.com/gampad/google_...
110.225.91.4,173.194.36.89,424,18.558016000,5.7948,0 objects
110.225.91.4,74.125.236.13,4784,19.306344000,20.2332,2 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
110.225.91.4,173.194.36.92,2937,19.633522000,1.0488,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
110.225.91.4,96.17.182.66,33031,21.133889000,4.5902,3 objects with urls like: http://adscontent3.indiatimes.com/photo/19784437.c...
110.225.91.4,96.17.182.66,616,21.134124000,6.4271,0 objects
110.225.91.4,223.165.25.20,3327,24.409917000,2.2328,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
110.225.91.4,223.165.31.12,416,24.411922000,5.5794,0 objects
110.225.91.4,223.165.25.205,1196,24.451771000,0.4503,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
110.225.91.4,223.165.25.205,416,24.592403000,5.4010,0 objects
110.225.91.4,223.165.25.205,416,24.816034000,6.2176,0 objects
110.225.91.4,223.165.25.205,416,24.816694000,6.2170,0 objects
110.225.91.4,96.17.182.66,8248,25.329554000,0.5527,2 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
110.225.91.4,173.194.36.109,616,25.622226000,8.3963,0 objects
110.225.91.4,173.194.36.109,118948,25.622472000,14.7734,10 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
110.225.91.4,96.17.182.66,808,25.658464000,8.3601,0 objects
110.225.91.4,173.194.36.109,616,25.965116000,8.0534,0 objects
110.225.91.4,173.194.36.109,616,25.965685000,8.0529,0 objects
110.225.91.4,96.17.182.32,68121,30.209190000,0.8245,3 objects with urls like: http://static.gaana.com/images/albums/0/99300/crop...
110.225.91.4,96.17.182.32,424,30.209431000,5.6008,0 objects
110.225.91.4,173.194.36.109,424,32.445345000,7.2345,0 objects
110.225.91.4,173.194.36.109,424,32.629795000,7.0500,0 objects
110.225.91.4,173.194.36.109,3539,33.899912000,5.7397,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.91.4,173.194.36.109,1892,33.900150000,0.4482,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
110.225.91.4,96.17.182.66,424,40.148390000,6.7137,0 objects
110.225.91.4,223.165.30.17,580,45.217499000,6.1053,0 objects
110.225.91.4,223.165.30.17,580,45.988393000,6.2789,0 objects
110.225.91.4,96.17.182.17,3653,49.123709000,0.1298,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
110.225.91.4,96.17.182.66,2041,49.123868000,0.1488,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
110.225.91.4,31.13.79.17,7016,49.132533000,0.5770,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
110.225.91.4,118.215.159.139,64257,49.132764000,0.3306,1 objects with urls like: http://connect.facebook.net/en_US/all.js	49.194276...
110.225.91.4,223.165.30.27,580,49.132923000,6.6374,0 objects
110.225.91.4,118.215.159.139,424,49.157632000,6.5716,0 objects
110.225.91.4,96.17.182.17,424,49.157805000,6.5709,0 objects
110.225.91.4,96.17.182.66,424,49.157950000,6.5663,0 objects
110.225.91.4,31.13.79.17,492,49.158089000,6.6755,0 objects
110.225.91.4,96.17.182.66,2527,49.465180000,2.1448,2 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
110.225.91.4,65.54.82.160,47994,49.465445000,3.6961,1 objects with urls like: http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2...
110.225.91.4,96.17.182.65,5925,49.465671000,0.1417,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
110.225.91.4,96.17.182.17,3957,49.465951000,0.1631,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
110.225.91.4,96.17.182.17,492,49.466288000,6.2576,0 objects
110.225.91.4,96.17.182.66,424,49.466466000,6.2477,0 objects
110.225.91.4,65.54.82.160,820,49.466638000,6.4096,0 objects
110.225.91.4,96.17.182.65,424,49.466813000,6.2468,0 objects
110.225.91.4,223.165.26.45,2854,49.492736000,0.3258,1 objects with urls like: http://crifeeds.timesofindia.indiatimes.com/GetCal...
110.225.91.4,223.165.26.45,580,49.493083000,6.2693,0 objects
110.225.91.4,31.13.79.17,2997,49.752573000,0.2700,0 objects
110.225.91.4,96.17.182.42,24046,49.819642000,8.0128,2 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
110.225.91.4,122.252.138.110,17550,49.820046000,75.5257,0 objects
110.225.91.4,122.252.138.110,5619,49.820369000,5.9229,0 objects
110.225.91.4,96.17.182.42,424,49.820603000,5.8820,0 objects
110.225.91.4,31.13.79.17,5806,49.869296000,7.9642,0 objects
110.225.91.4,96.17.182.57,15327,51.201753000,0.2116,3 objects with urls like: http://mytimes.indiatimes.com/image/thumb/4/628918...
110.225.91.4,96.17.182.57,424,51.202124000,6.0443,0 objects
110.225.91.4,31.13.79.1,4791,51.232681000,74.1260,0 objects
110.225.91.4,184.29.227.206,492,51.233061000,6.3750,0 objects
110.225.91.4,184.29.227.206,45716,51.233327000,53.5873,2 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yw/r/3nUm...
110.225.91.4,184.29.227.206,492,51.482622000,6.1251,0 objects
110.225.91.4,184.29.227.206,648,51.482935000,6.1348,0 objects
110.225.91.4,23.35.66.127,4792,55.717778000,0.1856,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	55.795...
110.225.91.4,23.35.65.224,59119,55.721504000,0.6415,2 objects with urls like: http://platform.twitter.com/widgets.js	55.79736400...
110.225.91.4,23.35.66.127,808,55.723231000,8.4029,0 objects
110.225.91.4,23.35.65.224,808,55.725802000,8.4003,0 objects
110.225.91.4,54.225.239.90,1512,56.013171000,1.1191,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
110.225.91.4,54.225.239.90,424,56.013500000,2.1785,0 objects
110.225.91.4,54.225.239.79,492,56.316417000,1.8889,0 objects
110.225.91.4,54.225.239.79,424,56.317785000,2.0877,0 objects
110.225.91.4,199.7.57.72,3321,56.463162000,0.7599,1 objects with urls like: http://ocsp.verisign.com/	56.812838000...
110.225.91.4,199.7.57.72,3321,56.463820000,0.7105,1 objects with urls like: http://ocsp.verisign.com/	56.800894000...
110.225.91.4,23.35.33.224,1467,56.577038000,0.1253,1 objects with urls like: http://p.twitter.com/f.gif?_=1367324693317&id=twit...
110.225.91.4,23.35.33.224,424,56.611239000,6.4163,0 objects
110.225.91.4,199.7.57.72,360,56.745279000,6.4920,0 objects
110.225.91.4,199.7.57.72,528,56.745937000,7.4003,0 objects
110.225.91.4,54.225.239.90,1332,104.534067000,2.3085,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
110.225.91.4,54.225.239.79,424,104.741900000,2.9502,0 objects
110.225.91.4,74.125.128.188,463,126.162392000,0.0003,0 objects
