110.225.91.4,0.051185000
96.17.182.42,0.000244000
110.225.91.4,0.065568000
96.17.182.42,0.000072000
96.17.182.42,0.000078000
96.17.182.42,0.000087000
96.17.182.42,0.000045000
96.17.182.42,0.000049000
96.17.182.42,0.000084000
96.17.182.42,0.000043000
96.17.182.42,0.000042000
110.225.91.4,1.536629000
96.17.182.42,0.001341000
96.17.182.42,0.000389000
96.17.182.42,0.000398000
96.17.182.42,0.000262000
96.17.182.42,0.000403000
96.17.182.42,0.000300000
96.17.182.42,0.000417000
96.17.182.42,0.000777000
